السنة,الربع,الربع ,رقم الربع ,المنطقة,المدينة,الحي,نوع العقار,عدد الصكوك ,مجموع سعر العقار,المساحة M2,متوسط سعر المتر,الحد الأعلى لسعر المتر,الحد الأدنى لسعر المتر 
2024,2,الربع الثانى,20242,الرياض,الرياض,الخير,قطعة أرض-سكنى,954,936720572.9,554124.537,1690.660421,1950.26,1443.266506
2024,2,الربع الثانى,20242,الرياض,الرياض,العزيزية,قطعة أرض-سكنى,79,115676557.7,91435.42,1808.040691,2943.97,1330.05
2024,2,الربع الثانى,20242,الرياض,الرياض,العليا,قطعة أرض-سكنى,24,52414530.57,12322.84,4344.951828,5811.25,2000
2024,2,الربع الثانى,20242,الرياض,الرياض,العوالي,قطعة أرض-سكنى,47,68136806.16,25809.567,2376.284789,2800,2000
2024,2,الربع الثانى,20242,الرياض,الرياض,الهدا,قطعة أرض-سكنى,7,17651279,3837.88,4569.100647,5737.78,3588.56
2024,2,الربع الثانى,20242,الرياض,الرياض,الناصرية,قطعة أرض-سكنى,5,3282668,853.4,NULL,NULL,NULL
2024,2,الربع الثانى,20242,الرياض,الرياض,النخيل,قطعة أرض-سكنى,20,168683178,19223.8,9377.709538,10546.13,6831.48
2024,2,الربع الثانى,20242,الرياض,الرياض,الملك عبدالله,قطعة أرض-سكنى,6,16728370.35,2648.5,6521.978022,7962.96,5312
2024,2,الربع الثانى,20242,الرياض,الرياض,المنار,قطعة أرض-سكنى,2,2224028.75,812.5,NULL,NULL,NULL
2024,2,الربع الثانى,20242,الرياض,الرياض,عكاظ,قطعة أرض-سكنى,87,100643152.3,84356.38,1268.628673,1350,1180
2024,2,الربع الثانى,20242,الرياض,الرياض,الوادي,قطعة أرض-سكنى,2,1574658.3,895,NULL,NULL,NULL
2024,2,الربع الثانى,20242,الرياض,الرياض,الوزارات,قطعة أرض-سكنى,8,7375000,1099,7853.566959,9155.56,5333.33
2024,2,الربع الثانى,20242,الرياض,الرياض,الياسمين,قطعة أرض-سكنى,44,138505446.4,25154.79,5740.678557,7142.86,3397.71
2024,2,الربع الثانى,20242,الرياض,الرياض,سكيرينة,قطعة أرض-سكنى,2,540000,178.36,NULL,NULL,NULL
2024,2,الربع الثانى,20242,الرياض,الرياض,النرجس,قطعة أرض-سكنى,176,559763932.5,101960.199,5339.423999,6000,4658.39
2024,2,الربع الثانى,20242,الرياض,الرياض,النزهة,قطعة أرض-سكنى,2,5265280,834.7,NULL,NULL,NULL
2024,2,الربع الثانى,20242,الرياض,الرياض,النسيم الشرقي,قطعة أرض-سكنى,30,38928672.74,13841.28,2652.817393,4177.11,2080
2024,2,الربع الثانى,20242,الرياض,الرياض,اليرموك,قطعة أرض-سكنى,25,42007573.18,12181.68,4002.52431,4333.33,3746.09
2024,2,الربع الثانى,20242,الرياض,الرياض,المرسلات,قطعة أرض-تجارى,2,3050001,1400,NULL,NULL,NULL
2024,2,الربع الثانى,20242,الرياض,الرياض,المشاعل,قطعة أرض-تجارى,14,74414454,126283.31,1500.870145,1506.28,1500
2024,2,الربع الثانى,20242,الرياض,الرياض,السلي,قطعة أرض-سكنى,17,41911500,18592.97,2209.891389,3367,1338.89
2024,2,الربع الثانى,20242,الرياض,الرياض,السويدي الغربي,قطعة أرض-سكنى,20,20278078.44,10950.22,2644.300688,4448,2051.28
2024,2,الربع الثانى,20242,الرياض,الرياض,الغدير,قطعة أرض-سكنى,75,85301500,66832.21,451.77531,555.56,335.97
2024,2,الربع الثانى,20242,الرياض,الرياض,ظهرة لبن,قطعة أرض-سكنى,21,32081890.63,15602.29,2045.157436,2727.47,1333.33
2024,2,الربع الثانى,20242,الرياض,الرياض,ضاحية نمار,قطعة أرض-سكنى,185,185506322.2,1234499.88,988.5265019,1187.82,841.03
2024,2,الربع الثانى,20242,الرياض,الرياض,عرقة,قطعة أرض-سكنى,18,116663045.7,22831.65,5243.278858,6300,3400
2024,2,الربع الثانى,20242,الرياض,الرياض,النفل,قطعة أرض-سكنى,4,7740313,1703.74,NULL,NULL,NULL
2024,2,الربع الثانى,20242,الرياض,الرياض,النور,قطعة أرض-سكنى,4,3456000,3249.25,NULL,NULL,NULL
2024,2,الربع الثانى,20242,الرياض,الرياض,منفوحة,قطعة أرض-سكنى,61,29638580,10294.5,2637.900737,3815.96,1779.5
2024,2,الربع الثانى,20242,الرياض,الرياض,الصناعية,قطعة أرض-سكنى,6,33531958,8899.57,3678.291523,5000,187.66
2024,2,الربع الثانى,20242,الرياض,الرياض,لبن,قطعة أرض-سكنى,70,104455980.6,37211.51,2925.512609,3532,2133.33
2024,2,الربع الثانى,20242,الرياض,الرياض,حطين,قطعة أرض-سكنى,13,107447907,14150.195,6138.060375,9308.15,2599.63
2024,2,الربع الثانى,20242,الرياض,الرياض,ديراب,قطعة أرض-سكنى,15,11073369,6022.75,1485.09323,2222.22,1173.71
2024,2,الربع الثانى,20242,الرياض,الرياض,طويق,قطعة أرض-سكنى,100,131295991.7,71702.69,1860.599182,2250,1466.67
2024,2,الربع الثانى,20242,الرياض,الرياض,الملك سلمان,قطعة أرض-سكنى,8,27586600,4603.89,6287.470421,6971.880084,6000
2024,2,الربع الثانى,20242,الرياض,الرياض,المروة,قطعة أرض-سكنى,7,5798000,3753,1993.79845,2371.43,1714.29
2024,2,الربع الثانى,20242,الرياض,الرياض,المصيف,قطعة أرض-سكنى,6,26867257.44,6135,4950.222222,5297.62,4800
2024,2,الربع الثانى,20242,الرياض,الرياض,عليشة,قطعة أرض-سكنى,2,2030000,1002,NULL,NULL,NULL
2024,2,الربع الثانى,20242,الرياض,الرياض,الملك عبدالعزيز,قطعة أرض-سكنى,3,6075782.64,1725,NULL,NULL,NULL
2024,2,الربع الثانى,20242,الرياض,الرياض,جرير,قطعة أرض-تجارى,2,4600000,1299.34,NULL,NULL,NULL
2024,2,الربع الثانى,20242,الرياض,الرياض,غبيرا,قطعة أرض-تجارى,1,86000,740.6,NULL,NULL,NULL
2024,2,الربع الثانى,20242,الرياض,الرياض,مغرزات,قطعة أرض-تجارى,1,125000000,3966.44,NULL,NULL,NULL
2024,2,الربع الثانى,20242,الرياض,الرياض,مطار الملك خالد الدولي,قطعة أرض-سكنى,139,97020087.28,34875.117,2889.146348,3524.89,2471.48
2024,2,الربع الثانى,20242,الرياض,الرياض,الملك فيصل,قطعة أرض-سكنى,10,14109145.12,5256.25,2750.902239,4000,1537.5
2024,2,الربع الثانى,20242,الرياض,الرياض,المناخ,قطعة أرض-سكنى,18,15085877,10069.322,1399.063268,1680,1255.04
2024,2,الربع الثانى,20242,الرياض,الرياض,المنصورة (خنشليلة),قطعة أرض-سكنى,23,24376330,11423.45,2331.422957,2840.91,1750
2024,2,الربع الثانى,20242,الرياض,الرياض,المونسية,قطعة أرض-سكنى,47,103434566.6,31871.18,3485.472726,4444.44,2640
2024,2,الربع الثانى,20242,الرياض,الرياض,هيت,قطعة أرض-تجارى,2,19800000,48980,NULL,NULL,NULL
2024,2,الربع الثانى,20242,الرياض,الرياض,شبرا,قطعة أرض-سكنى,16,19635686,7471.25,2544.604928,3174.6,2000
2024,2,الربع الثانى,20242,الرياض,الرياض,صياح,قطعة أرض-سكنى,3,680624,444.89,NULL,NULL,NULL
2024,2,الربع الثانى,20242,الرياض,الرياض,ظهرة البديعة,قطعة أرض-سكنى,33,42171516,18210.25,2019.148744,2700,1600
2024,2,الربع الثانى,20242,الرياض,الرياض,عريض,قطعة أرض-سكنى,588,200760813,261480.23,793.7698183,950.62,641.9
2024,2,الربع الثانى,20242,الرياض,الرياض,غرناطة,قطعة أرض-سكنى,7,19327641.27,3751,5444.843049,5571.43,5400
2024,2,الربع الثانى,20242,الرياض,الرياض,قرطبة,قطعة أرض-سكنى,32,72294798.33,16436.015,4512.670902,5400,3150
2024,2,الربع الثانى,20242,الرياض,الرياض,النخبة,قطعة أرض-سكنى,67,30371465,70520.23,467.2663529,505.93,427.35
2024,2,الربع الثانى,20242,الرياض,الرياض,الندى,قطعة أرض-سكنى,12,31316475.27,7196,3466.486569,4615.38,3000
2024,2,الربع الثانى,20242,الرياض,الرياض,النهضة,قطعة أرض-سكنى,44,48730504.75,18678.1,2724.995611,3194.44,1804.27
2024,2,الربع الثانى,20242,الرياض,الرياض,مغرزات,قطعة أرض-سكنى,3,6790000,1184.2,NULL,NULL,NULL
2024,2,الربع الثانى,20242,الرياض,الرياض,منفوحة الجديدة,قطعة أرض-سكنى,26,9674999,4357.76,1845.112812,2875.25,928.87
2024,2,الربع الثانى,20242,الرياض,الرياض,الوسام,قطعة أرض-سكنى,856,338892221.5,265826.83,1223.840948,1975,750
2024,2,الربع الثانى,20242,الرياض,الرياض,اليمامة,قطعة أرض-سكنى,39,23340317,11653.98,2178.080668,3095.24,1333.33
2024,2,الربع الثانى,20242,الرياض,الرياض,ثليم,قطعة أرض-سكنى,5,3270451,618.7,NULL,NULL,NULL
2024,2,الربع الثانى,20242,الرياض,الرياض,طيبة,قطعة أرض-سكنى,45,144043032,139454.54,991.8765485,1400,950
2024,2,الربع الثانى,20242,الرياض,الرياض,نمار,قطعة أرض-سكنى,703,493994673.7,466807.21,1126.189785,1333.33,972.97
2024,2,الربع الثانى,20242,الرياض,الرياض,الأندلس,قطعة أرض-سكنى,15,31150320,8342.09,3816.564534,4300,3200
2024,2,الربع الثانى,20242,الرياض,الرياض,البديعة,قطعة أرض-سكنى,5,2030840,1117.85,NULL,NULL,NULL
2024,2,الربع الثانى,20242,الرياض,الرياض,البيان,قطعة أرض-سكنى,146,202557428.6,73299.7675,2570.445434,3050,2190
2024,2,الربع الثانى,20242,الرياض,الرياض,التضامن,قطعة أرض-سكنى,1,510000,768,NULL,NULL,NULL
2024,2,الربع الثانى,20242,الرياض,الرياض,التعاون,قطعة أرض-سكنى,1,161000,450,NULL,NULL,NULL
2024,2,الربع الثانى,20242,الرياض,الرياض,الديرة,قطعة أرض-سكنى,1,175000,56.58,NULL,NULL,NULL
2024,2,الربع الثانى,20242,الرياض,الرياض,الرحمانية,قطعة أرض-سكنى,4,24130000,3580.82,NULL,NULL,NULL
2024,2,الربع الثانى,20242,الرياض,الرياض,الرسالة,قطعة أرض-سكنى,13,8620000,23316.61,367.6728948,441.706952,341.4634146
2024,2,الربع الثانى,20242,الرياض,الرياض,الرفيعة,قطعة أرض-سكنى,8,9385875,2793.09,3572.319202,4200,3144.65
2024,2,الربع الثانى,20242,الرياض,الرياض,السليمانية,قطعة أرض-سكنى,16,69797557.42,14794.51,5355.397698,5600,5049.65
2024,2,الربع الثانى,20242,الرياض,الرياض,السويدي,قطعة أرض-سكنى,15,8120000,7345.25,1265.360749,1560.15,820.51
2024,2,الربع الثانى,20242,الرياض,الرياض,الشهداء,قطعة أرض-سكنى,4,7509000,1295,NULL,NULL,NULL
2024,2,الربع الثانى,20242,الرياض,الرياض,الصحافة,قطعة أرض-سكنى,12,53442289.64,9595,5956.024797,7000,5333.33
2024,2,الربع الثانى,20242,الرياض,الرياض,المربع,قطعة أرض-سكنى,10,17542377.5,6322.89,3750.194108,5000,2477.84
2024,2,الربع الثانى,20242,الرياض,الرياض,المرسلات,قطعة أرض-سكنى,4,10560000,2555.87,NULL,NULL,NULL
2024,2,الربع الثانى,20242,الرياض,الرياض,المرقب,قطعة أرض-سكنى,7,1320000,618.35,919.7456246,2631.95,472.81
2024,2,الربع الثانى,20242,الرياض,الرياض,جرير,قطعة أرض-سكنى,16,23007360,5858.37,3790.702849,6090.5,2800
2024,2,الربع الثانى,20242,الرياض,الرياض,عتيقة,قطعة أرض-سكنى,12,7420576.62,2537.43,2249.354866,3006.01,1411.76
2024,2,الربع الثانى,20242,الرياض,الرياض,غبيرا,قطعة أرض-سكنى,12,5262495.2,2260.57,2214.734951,3015.38,1700.68
