المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,236,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,236,788"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,213,582"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,213,982"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,229,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,905"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,390"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,215,437"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,213,717"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,213,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,215,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,213,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,202"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,943"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,215,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,216,206"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,215,635"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,215,661"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,216,235"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,216,843"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,217,033"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,217,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,217,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,217,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,215,033"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,213,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,215,731"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,215,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,213,713"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,213,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,213,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,194"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,215,087"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,216,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,217,111"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,217,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,217,704"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,521"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,215,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,217,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,218,052"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,104"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,217,973"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,870"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,216,363"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,221,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,562"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,218,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,213,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,217,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,213,972"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,220,628"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,221,756"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,221,678"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,216,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,217,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,218,255"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,222,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,223,030"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,219,537"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,220,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,221,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,220,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,215,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,219,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,217,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,165"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,216,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,218,905"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,219,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,215,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,215,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,216,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,217,443"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,218,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,223,850"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,223,661"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,221,549"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,222,079"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,213,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,217,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,218,069"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,218,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,220,072"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,222,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,449"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,215,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,223,370"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,213,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,217,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,222,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,223,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,360"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,229,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,213,770"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,230,038"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,219,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,219,633"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,221,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,223,112"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,230,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,229,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,220,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,230,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,216,923"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,215,741"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,218,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,094"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,218,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,219,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,222,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,223,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,216,089"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,868"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,219,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,230,773"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,220,200"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,230,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,213,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,223,503"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,230"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,223,947"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,222,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,221,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,215,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,245"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,230,268"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,213,848"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,217,463"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,218,986"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,217,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,217,562"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,218,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,220,377"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,230,177"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,222,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,215,772"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,223,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,218,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,216,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,213,839"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,219,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,230,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,083"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,215,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,222,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,223,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,708"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,215,671"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,222,262"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,133"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,221,300"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,217,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,215,562"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,217,766"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,230,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,213,654"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,215,596"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,218,202"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,219,111"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,217,057"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,215,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,218,631"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,568"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,216,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,229,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,216,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,091"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,217,484"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,662"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,219,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,219,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,219,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,221,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,220,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,219,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,219,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,214,370"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,219,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,219,634"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,218,926"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,219,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,223,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,223,798"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,582"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,574"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,223,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,555"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,221,789"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,850"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,585"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,864"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,222,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,220,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,223,889"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,219,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,216,254"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,219,883"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,848"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,390"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,560"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,222,301"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,571"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,219,868"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,971"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,224,868"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,219,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/12,"33,219,173"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/13,"33,249,051"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/13,"33,244,266"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/13,"33,256,803"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/13,"33,248,497"
 تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/13,"33,251,152"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/13,"33,247,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,251,022"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/13,"33,247,781"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/13,"33,255,102"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/13,"33,254,329"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/13,"33,249,185"
 تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/13,"33,251,428"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,244,722"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,245,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,245,873"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,250,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,244,632"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,245,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,242,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,249,621"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,245,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,247,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,249,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,250,629"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,251,815"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,252,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,255,535"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,249,714"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,251,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,245,809"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,253,819"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,255,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,256,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,245,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,249,915"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,255,701"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,254,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,256,538"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,254,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,255,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,256,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,256,350"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,262,508"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,262,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,262,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,247,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,253,974"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,257,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,256,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,259,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,260,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,250,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,250,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,252,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/13,"33,245,993"
