المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,585,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,585,454"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,585,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,585,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,585,973"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,587,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,583,427"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,583,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,585,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,582,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,584,437"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,587,563"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,583,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,585,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,582,994"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,584,688"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,572,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,581,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,582,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,583,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,578,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,578,712"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,587,269"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,578,000"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,587,554"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,587,658"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,583,158"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,576,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,586,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,587,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,577,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,583,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,586,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,584,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,587,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,578,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,583,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,577,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,587,677"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,572,453"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,586,971"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,585,265"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,584,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,585,444"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,585,628"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/20,"29,590,210"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/20,"29,574,726"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/20,"29,584,458"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/20,"29,588,203"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/20,"29,577,160"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/20,"29,581,015"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/20,"29,590,004"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/20,"29,584,186"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/20,"29,586,824"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/20,"29,585,417"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/20,"29,578,156"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/20,"29,589,235"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/20,"29,587,364"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/20,"29,586,515"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/20,"29,584,587"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/20,"29,588,026"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/20,"29,581,856"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/20,"29,582,451"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/20,"29,580,898"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,590,165"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,596,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,586,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,583,047"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,596,244"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,577,221"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,579,108"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,596,081"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"29,576,377"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,611,231"
 نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,621,961"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,605,617"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,607,129"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,605,732"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,618,857"
 نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,620,089"
 نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,623,571"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,606,995"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,611,099"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,625,186"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,625,367"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,625,458"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,625,278"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,625,563"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,618,209"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,618,271"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,605,005"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,609,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,613,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,614,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,615,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,615,574"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,605,068"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,605,996"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,604,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,605,738"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,608,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,612,807"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,617,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,621,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,619,170"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,619,657"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,604,975"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,606,824"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,607,526"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,605,333"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,617,135"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,611,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,603,677"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,605,742"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,621,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,607,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,605,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,605,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,603,809"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,609,665"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,611,073"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,613,460"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,626,532"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,604,581"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,618,396"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,608,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,612,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,611,508"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,601,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,608,463"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,602,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,603,990"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,602,841"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,604,093"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,605,308"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,605,706"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,603,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,615,573"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,607,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,616,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,615,739"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,604,238"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,607,929"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,605,160"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,604,092"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,613,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,612,196"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,616,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,608,131"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,602,822"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,605,560"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,603,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,603,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,617,005"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,602,826"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,615,740"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,603,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,602,842"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,603,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,602,845"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,603,526"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,616,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,607,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,604,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,615,209"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,615,350"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/21,"29,604,291"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,607,106"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,607,389"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,614,150"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,611,761"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,616,782"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,616,627"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,605,940"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,604,933"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,605,269"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,605,950"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,625,313"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,625,466"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,618,331"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,625,839"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"29,625,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,607,694"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,607,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,608,581"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,609,074"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,607,898"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,607,463"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,608,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,609,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,607,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,608,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,609,575"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,608,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,616,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,608,459"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,607,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,614,463"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,614,654"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,608,209"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,625,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,608,684"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,607,849"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"29,619,902"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"29,635,490"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"29,635,514"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"29,645,739"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"29,645,693"
 نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"29,635,728"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"29,637,533"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"29,643,509"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"29,639,601"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"29,644,085"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"29,642,320"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"29,639,151"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"29,644,181"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/22,"29,649,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,632,856"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,632,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,632,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,633,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,632,701"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,635,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,637,112"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,636,889"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,631,609"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,632,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,635,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,634,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,631,942"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,632,991"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,647,175"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,631,092"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,632,798"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,644,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,644,264"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,646,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,643,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,643,563"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,645,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,647,653"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,643,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,643,905"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,644,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,648,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,642,368"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,644,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,636,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,650,417"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,650,054"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,650,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,649,841"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,650,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,647,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,647,632"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,649,651"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,649,760"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,643,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,644,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,647,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,650,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,632,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,650,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,650,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,649,742"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,649,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,637,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,649,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,649,824"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,649,845"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,650,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,649,907"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,639,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,650,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,633,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,632,783"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,647,974"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,641,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,650,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,642,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,649,925"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,650,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,643,923"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,649,758"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,633,150"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,650,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,633,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,651,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"29,647,991"
