المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,895,609"
 الرياض,المزاحميه,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,885,170"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,890,318"
 الرياض,المزاحميه,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,885,984"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,884,452"
 الشرقية,الخبر,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,882,129"
 الرياض,الخرج,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,888,363"
 الرياض,حوطة سدير,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,885,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,886,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,885,368"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,885,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,885,838"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,885,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,885,948"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,886,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,885,121"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,886,896"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,892,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,892,209"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,890,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,892,104"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,892,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,892,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,885,662"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,891,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,886,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,885,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,890,550"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,890,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,885,598"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,891,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,892,716"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,894,454"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,892,708"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,892,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,891,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,893,178"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,891,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,891,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,892,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,892,600"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,896,707"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,896,857"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,897,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,895,817"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,896,783"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,895,354"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,893,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,892,347"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,893,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,885,457"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,890,398"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,890,482"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,890,848"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,897,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,892,738"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,892,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,892,772"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,890,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,896,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,891,322"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,896,002"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,885,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,896,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,885,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,895,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,896,220"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,895,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,887,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,890,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,896,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,892,047"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,895,926"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,904,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,891,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,892,467"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,890,443"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,896,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,885,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,886,688"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,891,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,891,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,892,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,886,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,897,026"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,895,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,891,622"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,886,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,896,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,888,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,892,554"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,886,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,891,807"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,896,097"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,890,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,896,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,890,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/27,"32,890,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,886,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,886,016"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,888,755"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,900,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,889,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,883,190"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,886,484"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,888,004"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,886,794"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,886,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,887,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,886,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,882,308"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,898,143"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,882,313"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,887,235"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,882,517"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,887,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,899,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,888,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,881,272"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,891,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,884,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,881,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,885,894"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,886,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,900,108"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,886,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,900,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,900,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,886,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,900,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,886,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,893,409"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,889,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,900,186"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,889,138"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,878,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,878,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,891,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,891,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,891,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,891,313"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,882,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,882,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,883,177"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,882,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,883,272"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,889,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,889,881"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,890,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,890,083"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,889,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,893,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,889,816"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,889,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,882,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,900,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,889,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,889,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,882,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,882,534"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,882,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,882,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,882,718"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,900,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,890,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,899,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,900,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,899,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,882,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,887,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,900,051"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,886,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,887,766"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,887,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,887,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,883,927"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,884,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,884,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,883,722"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,898,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,882,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,884,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,891,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,891,348"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,891,430"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,893,325"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,903,521"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,903,368"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,902,671"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,902,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,902,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,902,633"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,886,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,883,658"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,886,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,904,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,901,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,904,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,897,622"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,888,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,902,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,904,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,904,200"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,902,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,897,761"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,898,307"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,889,543"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,882,813"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,888,304"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,888,630"
 الرياض,الخرج,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,884,322"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,883,573"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,883,462"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,887,613"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,887,197"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,883,770"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,887,989"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,887,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,893,020"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,882,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,884,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,881,562"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,885,387"
 الرياض,وادي الدواسر,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,886,657"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,884,665"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,883,777"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,887,813"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,885,358"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,882,596"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,885,779"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,887,062"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,882,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,889,220"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,882,714"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/10/27,"32,883,597"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,915,794"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,915,985"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/28,"32,914,889"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,913,090"
 الرياض,الخرج,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,914,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,910,484"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,909,411"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,910,661"
 القصيم,عنيزه,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,920,853"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,928,965"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,928,787"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,914,142"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,913,350"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,915,908"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,919,281"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,918,135"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,919,878"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,919,409"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,917,294"
 الشرقية,النعيريه,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,915,941"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/28,"32,924,052"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/28,"32,912,775"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/28,"32,913,101"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/28,"32,920,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/28,"32,925,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/28,"32,925,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/28,"32,925,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/28,"32,920,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/28,"32,921,785"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/28,"32,923,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/28,"32,922,684"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/28,"32,924,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/28,"32,915,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/28,"32,913,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,932,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,911,073"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,911,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,928,912"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,905,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,915,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,919,838"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,919,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,916,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/28,"32,916,706"
