المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/15,"37,569,057"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/15,"37,570,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/15,"37,570,217"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/15,"37,570,835"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/15,"37,571,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/15,"37,572,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/15,"37,572,634"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/15,"37,573,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/15,"37,573,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/15,"37,573,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/15,"37,573,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/15,"37,574,066"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/15,"37,574,102"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,574,340"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,574,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,574,915"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,575,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,575,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,576,089"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,576,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,576,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,576,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,577,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,578,193"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,578,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,579,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,579,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,579,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,579,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,580,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,580,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,581,272"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"37,581,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,583,665"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,585,138"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,585,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,586,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,586,410"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,586,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,587,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,588,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,588,946"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,590,260"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,591,051"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,591,270"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,591,309"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,592,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,595,778"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,596,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,596,790"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,597,868"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,598,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,598,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,598,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,599,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,599,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,599,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,600,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,601,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,601,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,602,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,603,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,603,578"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,603,813"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,604,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,604,664"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,604,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,605,100"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,605,242"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,605,581"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,605,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,606,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,606,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,606,510"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,606,532"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,606,659"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,607,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,607,998"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,608,105"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,608,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,608,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,608,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,608,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,608,489"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,608,975"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,609,622"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,610,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,610,483"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"37,610,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,611,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,611,164"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,611,231"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,612,169"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,612,659"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,612,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,613,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,614,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,614,883"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"37,615,292"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,615,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,615,582"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,616,069"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,616,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,617,102"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,617,439"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"37,617,948"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,618,002"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,618,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,619,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,620,662"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/19,"37,620,912"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,621,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,622,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,622,284"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,622,304"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,622,708"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,622,714"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,622,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,622,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,623,550"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,623,707"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,623,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,624,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,625,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,626,045"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,627,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,627,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,627,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,627,574"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,629,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,629,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,629,634"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,629,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,629,881"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,630,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,630,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,630,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,630,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,630,849"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,630,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,631,204"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/19,"37,620,767"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,631,285"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,631,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,631,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,632,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,632,190"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,632,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,632,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,632,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,632,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,632,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,632,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,632,905"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,633,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,633,112"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,633,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,633,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,633,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,634,881"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,635,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,635,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,635,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,636,283"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,636,417"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,640,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,637,220"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,637,417"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,638,097"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,639,912"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"37,640,076"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,641,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,641,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,642,178"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,642,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,642,628"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,643,912"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,643,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,644,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,644,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,644,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,644,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,644,591"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,644,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,644,756"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,645,052"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,645,235"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,645,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,645,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,645,775"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,646,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,646,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,646,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,646,585"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,646,761"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,646,773"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,646,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,646,948"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,646,954"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,647,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,647,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,647,320"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,647,508"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,647,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,647,915"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,647,965"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,648,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,648,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,648,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,648,766"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,648,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,649,309"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,649,844"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,649,898"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,650,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,651,310"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,652,255"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,653,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,653,753"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,653,949"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,654,023"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,654,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,654,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,654,225"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,654,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,654,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,654,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,654,511"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,656,437"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,657,712"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,658,587"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,658,706"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,658,857"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,659,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,659,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,659,486"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,660,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,660,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,662,121"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,663,066"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,663,915"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,664,143"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,664,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,664,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,664,284"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,664,744"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,665,949"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,666,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,666,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,666,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,666,705"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,666,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,667,101"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,667,368"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,667,493"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,667,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,667,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,667,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,667,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,667,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,668,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,668,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,669,008"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,669,183"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,669,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,669,716"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,671,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,671,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,672,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,674,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,672,845"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,672,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,673,433"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,674,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,674,192"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,674,439"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,674,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,675,254"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/21,"37,664,826"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/21,"37,664,779"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"37,675,563"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"37,676,224"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/22,"37,677,156"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"37,677,669"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"37,678,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"37,678,778"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"37,678,864"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"37,679,453"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"37,680,091"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"37,680,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"37,681,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"37,681,750"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"37,682,344"
