المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,709,382"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,709,426"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,709,656"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,710,132"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,712,680"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,712,804"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,716,875"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,716,304"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,716,317"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,711,798"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,711,719"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,716,309"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,711,891"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,718,969"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,712,816"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,709,428"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,716,873"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,710,137"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,712,606"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,716,298"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,711,753"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,709,431"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,712,802"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,710,197"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,709,696"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,716,323"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,708,856"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,711,799"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,709,698"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,708,850"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,710,241"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,711,895"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,709,599"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,708,853"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,711,973"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,712,617"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,716,919"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,716,987"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,709,388"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,710,229"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,708,875"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,709,408"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,708,943"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,"30,709,430"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,749,342"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/14,"30,741,104"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/14,"30,735,593"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/14,"30,737,057"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/14,"30,744,647"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/14,"30,737,216"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/14,"30,746,846"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/14,"30,751,972"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/14,"30,746,510"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,736,595"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/14,"30,750,509"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,739,843"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,735,305"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,743,466"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,745,092"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,744,992"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,744,947"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,744,920"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,744,919"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,745,121"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,745,159"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,744,986"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,736,208"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,741,728"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,741,874"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,738,213"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,742,423"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,742,370"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,742,472"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,742,475"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,744,190"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,742,066"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,735,321"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,738,201"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,744,183"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,741,906"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,738,206"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,735,322"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,744,194"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,744,171"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,742,366"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,744,199"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,742,380"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,735,287"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,741,718"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,741,867"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,742,373"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,743,085"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,743,438"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,741,872"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,742,405"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,743,079"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,744,177"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,742,392"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,735,297"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,742,422"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,735,294"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,742,073"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,743,077"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,744,165"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,741,756"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,743,087"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,741,908"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,"30,743,081"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/15,"30,773,593"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/15,"30,762,174"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/15,"30,762,740"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/15,"30,762,017"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/15,"30,761,738"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/15,"30,774,757"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/15,"30,766,063"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/07/15,"30,771,276"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/15,"30,765,987"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/07/15,"30,766,378"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/07/15,"30,767,337"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/07/15,"30,764,936"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/15,"30,760,745"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/15,"30,760,838"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/15,"30,760,720"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/15,"30,760,719"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/15,"30,760,758"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/15,"30,760,746"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/15,"30,760,744"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/15,"30,760,832"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/15,"30,760,747"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/15,"30,761,600"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/15,"30,761,653"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/15,"30,761,595"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/15,"30,761,627"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/15,"30,761,573"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/15,"30,761,620"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/15,"30,771,681"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,792,114"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,784,761"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/16,"30,790,522"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/16,"30,800,356"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,802,794"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,794,813"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,793,663"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,792,179"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,797,587"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,790,393"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,797,498"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,793,651"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,793,631"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,801,039"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,797,551"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,801,198"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,793,683"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,790,389"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,793,585"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,797,541"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,801,157"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,797,582"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,801,062"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,790,382"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,793,675"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,797,585"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,797,584"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,801,088"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,792,119"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,792,130"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,801,236"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,790,391"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,792,169"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,790,396"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,797,545"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,801,190"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,793,644"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,792,121"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,790,395"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,797,543"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,801,081"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,801,076"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,801,218"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"30,790,394"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,821,377"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,826,231"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,827,461"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,826,271"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,826,233"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,826,264"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,827,122"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,827,423"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,826,295"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,827,125"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,826,269"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,826,289"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,819,959"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,820,737"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,823,880"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,822,591"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,823,906"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,823,896"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,823,898"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,819,940"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,822,508"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,820,761"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,819,896"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,819,890"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,819,883"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,819,960"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,822,242"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,822,594"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,820,731"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,820,735"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,822,475"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,819,891"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,823,927"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,820,771"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,819,951"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,819,447"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,819,859"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,820,774"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,822,236"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,819,396"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,819,903"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,819,393"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,819,453"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,820,729"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,822,473"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,820,691"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,823,938"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,822,523"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,820,710"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,819,950"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,823,707"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,827,129"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,826,495"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,825,879"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,827,492"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,827,534"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,818,555"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,827,496"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"30,823,268"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/17,"30,818,853"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/17,"30,828,116"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/17,"30,828,971"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,884,611"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,886,905"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,886,889"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,887,018"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,875,580"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,875,922"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,875,830"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,875,909"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,875,916"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,875,621"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,875,921"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,875,946"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,875,764"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,875,819"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,875,898"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,875,924"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,875,945"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,875,594"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,875,950"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,875,608"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,875,783"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,875,631"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,875,749"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,875,739"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,875,762"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,875,767"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,875,817"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,875,905"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,875,602"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,876,073"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,876,567"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,878,814"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,884,604"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,884,578"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,876,574"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,876,110"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,884,612"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,884,579"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,876,122"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"30,876,074"
