المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,253,248"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,253,116"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,254,604"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,254,761"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,252,660"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,253,885"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,252,693"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,253,320"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,253,468"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,257,791"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,256,763"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,258,419"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,257,625"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,257,963"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,256,621"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,257,404"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,258,555"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,256,927"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,258,195"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,258,328"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,256,463"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,257,180"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,258,121"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,256,168"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,254,319"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,255,255"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"27,262,419"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/17,"27,281,215"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/18,"27,286,778"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/18,"27,286,725"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,293,649"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,289,029"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,289,588"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,288,530"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,288,693"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,288,367"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,295,581"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,298,933"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,299,308"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,293,431"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,289,637"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,293,377"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,290,492"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,296,602"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,288,340"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,296,785"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,288,668"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,288,413"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,295,627"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,288,371"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,287,944"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,289,230"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,310,415"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,295,143"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,289,974"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,305,610"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,288,583"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,291,283"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,287,671"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,287,634"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,299,751"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,289,614"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,292,444"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,290,284"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,290,476"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,290,965"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,289,475"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,289,817"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,288,621"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,291,505"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,292,600"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,288,661"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,288,236"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,290,756"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,291,158"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,292,305"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,291,838"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,296,239"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,288,281"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,288,239"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,288,250"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,291,687"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,289,314"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,292,849"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,292,133"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,293,149"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,288,254"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,290,114"
 المدينة المنوره,وادي الفرع,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,288,936"
 الرياض,رفائع الجمش,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,291,835"
 الرياض,رفائع الجمش,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,290,552"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,291,879"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,296,158"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,292,175"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,291,725"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,289,201"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,288,223"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,292,596"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,296,294"
 عسير,النماص,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,289,944"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,291,769"
 الرياض,رفائع الجمش,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,299,429"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,291,938"
 الرياض,رفائع الجمش,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,292,606"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,292,108"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,296,162"
 الرياض,وادي الدواسر,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"27,296,138"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,330,633"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,324,143"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,319,637"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,385"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,320,200"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,315,070"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,267"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,319,974"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,330,377"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,192"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,320,574"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,326,745"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,315,359"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,531"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,320,126"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,050"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,313,765"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,385"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,315,106"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,082"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,320,213"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,868"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,936"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,905"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,319,975"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,313,473"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,320,598"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,319,132"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,321,878"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,645"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,315,752"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,054"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,316,207"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,315,980"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,315,534"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,316,051"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,361"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,472"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,831"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,315,329"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,039"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,335"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,315,866"
 الرياض,حوطة سدير,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,317,991"
 الرياض,رفائع الجمش,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,361"
 الرياض,حوطة سدير,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,317,164"
 الرياض,رفائع الجمش,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,185"
 الرياض,رفائع الجمش,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,426"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,316,969"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,382"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,081"
 الرياض,حوطة سدير,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,316,968"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,878"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,322"
 الرياض,رفائع الجمش,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,471"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,254"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,315,474"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,317,599"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,003"
 الرياض,حوطة سدير,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,317,826"
 الشرقية,الخبر,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,341,064"
 الشرقية,الخبر,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,339,857"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,330,749"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,341,595"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,352,962"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,330,743"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,354,577"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,346,941"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,335,308"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,332,007"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,335,065"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,331,266"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,342,259"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,595"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,345,478"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,343,953"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,332,285"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,334,996"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,332,377"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,331,880"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,616"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,332,392"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,334,239"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,343,330"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,335,177"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,337,900"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,359,454"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,334,523"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,359,449"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,339,111"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,337,679"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,359,736"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,332,072"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,332,668"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,334,569"
 الرياض,حوطة سدير,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,190"
 الرياض,رفائع الجمش,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,345,135"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,335,406"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,336,509"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,335,716"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,334,986"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,335,053"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,335,260"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,335,174"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,339,695"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,338,604"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,340,844"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,337,029"
 الرياض,وادي الدواسر,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,339,050"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,332,129"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,337,337"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,336,756"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,340,500"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,332,066"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,332,077"
 الرياض,حوطة سدير,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,332,961"
 الرياض,وادي الدواسر,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,340,078"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,334,787"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,337,511"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,338,937"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,332,193"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,332,282"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,332,159"
 الرياض,رفائع الجمش,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,343,873"
 الرياض,رفائع الجمش,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,344,745"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,339,340"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,340,096"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,332,257"
 الرياض,رفائع الجمش,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,332,185"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,332,520"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,332,162"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,332,420"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,332,226"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,341,096"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,332,235"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,652"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,373,539"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,784"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,608"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,372,623"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,368,767"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,360,373"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,374,519"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,372,099"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,368,697"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,367,046"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,473"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,384,831"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,371,954"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,371,063"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,367,437"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,769"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,368,216"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,381,188"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,380,075"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,381,736"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,385,519"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,362,066"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,374,627"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,362,897"
 الرياض,رفائع الجمش,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,401"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,272"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,102"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,094"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,118"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,143"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,365,526"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,365,005"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,367,358"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,364,227"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,369,611"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,367,787"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,366,907"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,367,598"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,173"
