المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/11/09,"42,276,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,267,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,268,373"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,268,822"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,270,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,271,504"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,269,165"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,269,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,269,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,270,113"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,269,994"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/11/09,"42,270,239"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,270,374"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,270,510"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,270,945"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,271,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,271,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,271,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,272,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,273,523"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/11/09,"42,271,301"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,272,156"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,272,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,272,537"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,272,535"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,272,655"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,273,093"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,273,949"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,274,056"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,274,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,274,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,274,433"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,274,634"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,275,054"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,275,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,275,470"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/11/09,"42,274,710"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,275,937"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/11/09,"42,274,105"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,276,170"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/11/09,"42,271,638"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,276,377"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,276,640"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,276,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,276,842"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,277,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,277,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,277,482"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,277,647"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,277,775"
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,277,752"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,277,759"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/11/09,"42,278,003"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/11/09,"42,286,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,278,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,278,766"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,278,700"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,278,883"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,278,881"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,279,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,279,391"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,279,663"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,280,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,280,559"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,280,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,279,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,279,678"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,279,699"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,279,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,280,042"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,280,054"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,280,284"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,280,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,280,482"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,280,660"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,281,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,281,255"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,281,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,281,360"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,281,240"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,281,538"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,282,183"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,281,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,281,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,281,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,281,696"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,281,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,281,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,281,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,281,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,282,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,282,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,282,249"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,282,417"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,282,439"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,282,675"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/11/09,"42,282,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,282,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,282,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,282,849"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,283,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,283,333"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,283,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,283,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,283,539"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,283,707"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,283,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,284,039"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,284,133"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,284,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,284,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,284,254"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,284,391"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,284,444"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,284,496"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,284,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,284,574"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,284,596"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,284,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,284,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,284,786"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,284,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,284,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,285,034"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,285,150"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,285,430"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,285,474"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,285,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,285,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,285,589"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,285,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,286,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,286,432"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,286,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,288,217"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,287,065"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,287,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,287,244"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,287,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,287,382"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,287,565"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,288,101"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,288,173"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,288,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,288,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/09,"42,288,449"
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,268,567"
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,268,687"
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,268,637"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,273,266"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,273,165"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,275,387"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,276,078"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,275,715"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,276,694"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/11/09,"42,277,580"
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,277,402"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,278,626"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,280,887"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,281,461"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/09,"42,286,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,288,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,288,927"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,289,459"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,289,491"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,289,632"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,289,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,290,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,291,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,291,870"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,291,915"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/10,"42,292,124"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/10,"42,292,079"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/10,"42,292,464"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/10,"42,292,322"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,292,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,292,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,292,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,293,164"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,293,165"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,293,301"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/10,"42,293,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,293,969"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/10,"42,293,785"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,294,133"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,294,206"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,294,239"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/11/10,"42,294,493"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,295,173"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,295,115"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,295,116"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/10,"42,294,320"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/10,"42,295,696"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/10,"42,296,196"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,296,361"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,296,632"
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/10,"42,297,372"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/10,"42,297,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,297,680"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,297,799"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/10,"42,298,074"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,298,106"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,298,118"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/10,"42,297,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,298,427"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/10,"42,298,340"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,298,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,298,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,298,834"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/10,"42,298,942"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,299,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,299,240"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/11/10,"42,300,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,300,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,299,635"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,299,750"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/10,"42,299,905"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/10,"42,299,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,300,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,300,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,300,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,300,536"
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/10,"42,300,584"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,300,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,300,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,300,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,300,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,301,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,301,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,302,430"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,301,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,301,328"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,301,364"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,301,497"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,301,611"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,302,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,303,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,303,653"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/10,"42,303,441"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/10,"42,303,926"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,302,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,303,047"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,303,486"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,303,526"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,303,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,304,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,304,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,304,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,304,200"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,305,850"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,304,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,304,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,305,034"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,305,094"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,305,155"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,305,255"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,305,272"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,305,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,305,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,305,696"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,305,705"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,306,093"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/10,"42,306,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,306,836"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,306,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,306,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,306,177"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,306,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,306,398"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,306,927"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,307,065"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,307,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,307,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,307,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,307,622"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,307,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,307,864"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/10,"42,309,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,309,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,308,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,308,085"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/11/10,"42,308,210"
