المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,1/16/2025,"37,583,085"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,1/16/2025,"37,583,455"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,1/16/2025,"37,583,445"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,1/16/2025,"37,584,026"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,1/16/2025,"37,584,672"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,1/16/2025,"37,586,215"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,1/16/2025,"37,586,156"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,1/16/2025,"37,586,218"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,1/16/2025,"37,587,680"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,1/16/2025,"37,587,301"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,589,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,589,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,590,038"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,590,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,590,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,590,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,590,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,590,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,590,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,590,696"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,590,838"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,590,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,591,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,591,155"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,591,156"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,591,321"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,591,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,591,371"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,591,678"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,591,716"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,592,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,591,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,591,842"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,591,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,592,056"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,592,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,592,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,592,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,592,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,592,401"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,1/17/2025,"37,593,465"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,594,655"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,595,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,595,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,595,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,595,949"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,596,020"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,596,111"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,596,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,596,280"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,596,328"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,596,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,596,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,596,429"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,596,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,596,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,596,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,596,658"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,596,659"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,596,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,596,927"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,597,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,597,192"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,597,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,597,288"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/17/2025,"37,597,361"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,597,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,597,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,597,559"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,598,156"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,598,215"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,598,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,598,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,598,524"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,598,566"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,598,582"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,598,609"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,598,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,598,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,598,897"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,1/18/2025,"37,599,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,599,361"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,599,400"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,599,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,599,480"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,599,547"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,1/18/2025,"37,599,568"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,599,928"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,1/18/2025,"37,599,882"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,600,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,600,460"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,600,496"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,600,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,600,896"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,600,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,600,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,600,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,601,013"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,601,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,601,169"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,601,215"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,1/18/2025,"37,601,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,601,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,601,524"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,601,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,601,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,601,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,601,873"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,602,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,603,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,601,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,601,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,601,753"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,601,825"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,601,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,602,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,602,247"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,602,416"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,602,420"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,1/18/2025,"37,602,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,602,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,602,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,602,857"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,602,998"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,603,032"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,603,225"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,603,288"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,603,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,604,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,603,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,603,660"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,603,767"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,603,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,603,845"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,604,053"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,604,230"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,604,262"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,604,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,604,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,604,432"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,604,617"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,604,663"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,1/18/2025,"37,604,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,604,907"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,604,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,604,957"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,605,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,605,103"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,605,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,606,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,605,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,605,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,605,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,605,661"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,605,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,605,857"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,1/18/2025,"37,605,895"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,606,111"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,606,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,606,464"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,606,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,606,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,606,895"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,607,074"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,607,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,607,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,607,778"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,607,779"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,607,961"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,608,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,608,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,608,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,608,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,608,551"
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,1/18/2025,"37,608,770"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/18/2025,"37,609,026"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,1/18/2025,"37,598,026"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,1/18/2025,"37,601,894"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,1/18/2025,"37,601,114"
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,1/18/2025,"37,606,737"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,1/18/2025,"37,606,556"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,1/18/2025,"37,606,508"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,1/18/2025,"37,606,445"
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,1/18/2025,"37,605,986"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,609,324"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,609,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,610,716"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,610,900"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,1/19/2025,"37,612,430"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,1/19/2025,"37,610,904"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,1/19/2025,"37,610,760"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,1/19/2025,"37,611,581"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,611,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,611,710"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,611,819"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,611,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,612,156"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,1/19/2025,"37,610,929"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,1/19/2025,"37,612,176"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,1/19/2025,"37,612,206"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,1/19/2025,"37,611,917"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,1/19/2025,"37,612,323"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,1/19/2025,"37,612,164"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,612,648"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,613,167"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,613,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,613,755"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,614,023"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,1/19/2025,"37,614,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,614,379"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,1/19/2025,"37,614,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,615,377"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,616,220"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,616,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,616,325"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,616,690"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,1/19/2025,"37,616,661"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,616,773"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,616,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,616,882"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,1/19/2025,"37,617,242"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,1/19/2025,"37,618,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,617,458"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,1/19/2025,"37,617,601"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,1/19/2025,"37,617,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,617,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,617,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,617,947"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,1/19/2025,"37,618,576"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,618,881"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,618,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,618,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,619,012"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,1/19/2025,"37,618,839"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,1/19/2025,"37,618,971"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,1/19/2025,"37,619,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,619,244"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,1/19/2025,"37,619,271"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,1/19/2025,"37,620,809"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,619,404"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,1/19/2025,"37,619,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,619,634"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,1/19/2025,"37,619,794"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,619,975"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,619,995"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,1/19/2025,"37,620,020"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,620,165"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,1/19/2025,"37,620,198"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,1/19/2025,"37,620,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,620,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,620,286"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,1/19/2025,"37,620,439"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,620,656"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,1/19/2025,"37,620,586"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,620,758"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,1/19/2025,"37,626,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,620,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,620,868"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,1/19/2025,"37,612,649"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,1/19/2025,"37,621,123"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,1/19/2025,"37,621,480"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,1/19/2025,"37,621,717"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,622,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,621,008"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,1/19/2025,"37,621,037"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,1/19/2025,"37,610,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,621,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,621,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,621,409"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,621,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,621,506"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,622,124"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,622,255"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,1/19/2025,"37,622,189"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,622,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,1/19/2025,"37,622,308"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,1/19/2025,"37,611,885"
