المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/12,"33,215,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/12,"33,207,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/12,"33,228,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/12,"33,209,304"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/13,"33,256,818"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/13,"33,253,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/13,"33,243,641"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/13,"33,244,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/16,"33,294,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/16,"33,293,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/16,"33,297,575"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/16,"33,300,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/16,"33,295,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/16,"33,299,556"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/16,"33,301,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/16,"33,296,439"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/16,"33,300,933"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/16,"33,294,310"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/16,"33,299,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/16,"33,294,226"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/16,"33,285,034"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/17,"33,302,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/17,"33,324,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/17,"33,324,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/17,"33,323,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/17,"33,304,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/18,"33,347,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/18,"33,351,619"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/18,"33,326,000"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/18,"33,325,971"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/18,"33,326,010"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/19,"33,369,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/19,"33,353,537"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/19,"33,371,254"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/19,"33,370,926"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/19,"33,353,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/19,"33,373,028"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/19,"33,362,313"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/19,"33,368,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/19,"33,365,474"
 الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,2025/11/19,"33,355,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/20,"33,392,212"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/20,"33,382,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/20,"33,381,717"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/20,"33,392,373"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/20,"33,377,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/20,"33,375,104"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/20,"33,386,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/23,"33,435,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/23,"33,434,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/23,"33,435,054"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/23,"33,427,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/24,"33,459,949"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/24,"33,454,400"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/24,"33,458,232"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,460,809"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,479,974"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,474,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,470,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,484,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,509,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,532,596"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,532,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,531,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,514,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,527,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,572,308"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,571,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,569,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,566,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,566,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,572,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,557,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,564,713"
 الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,562,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,577,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,574,864"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,577,563"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,593,169"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,591,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,591,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,585,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,579,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,585,150"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/02,"33,613,947"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/02,"33,619,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/02,"33,613,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/02,"33,612,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/02,"33,620,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/02,"33,611,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/02,"33,611,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/02,"33,611,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/02,"33,612,264"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/02,"33,598,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,623,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,641,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,638,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,640,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,638,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,640,965"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,621,340"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,641,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,623,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,623,640"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/03,"33,634,283"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"33,656,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"33,656,135"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"33,653,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"33,653,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"33,652,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/04,"33,652,704"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/05,"33,663,450"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/06,"33,682,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/07,"33,699,465"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/07,"33,701,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/07,"33,699,705"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/07,"33,701,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/07,"33,701,892"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/07,"33,701,815"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/07,"33,702,905"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/08,"33,723,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/08,"33,721,265"
 الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,2025/12/08,"33,710,900"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/08,"33,724,170"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/08,"33,712,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/08,"33,711,596"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/09,"33,752,970"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/09,"33,750,071"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/09,"33,726,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/09,"33,736,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/09,"33,736,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/10,"33,762,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/10,"33,780,619"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/10,"33,760,083"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/10,"33,770,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/11,"33,787,896"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/11,"33,797,209"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/11,"33,788,391"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/11,"33,783,408"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/11,"33,783,677"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/14,"33,836,549"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/14,"33,836,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/14,"33,835,843"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/14,"33,827,081"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/14,"33,833,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/14,"33,833,264"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/14,"33,833,650"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/14,"33,833,893"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/14,"33,828,541"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/15,"33,846,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/15,"33,857,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/16,"33,873,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/16,"33,873,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/16,"33,873,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/16,"33,876,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/16,"33,879,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/16,"33,866,208"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/16,"33,866,037"
 الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,2025/12/16,"33,867,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/16,"33,873,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/17,"33,907,632"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/17,"33,903,661"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/17,"33,908,713"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/17,"33,892,701"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/18,"33,928,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/18,"33,927,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/18,"33,929,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/18,"33,927,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/18,"33,927,877"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/18,"33,927,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/18,"33,929,023"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/18,"33,929,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/18,"33,924,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/18,"33,915,568"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/21,"33,968,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/21,"33,968,013"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/21,"33,980,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/21,"33,978,809"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/21,"33,977,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/21,"33,981,946"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/21,"33,981,617"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/21,"33,972,534"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/22,"33,998,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/22,"34,005,232"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/22,"33,995,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/22,"34,005,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/22,"33,998,744"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/22,"33,998,624"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/22,"34,002,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/22,"34,004,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/22,"33,993,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/22,"33,986,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/22,"33,986,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/23,"34,024,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/23,"34,024,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/23,"34,032,042"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/23,"34,013,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/23,"34,030,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/23,"34,027,713"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/23,"34,021,684"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/23,"34,023,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/23,"34,028,391"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/23,"34,025,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/23,"34,029,750"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/23,"34,023,453"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/23,"34,010,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/23,"34,019,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/23,"34,019,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/23,"34,019,400"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/23,"34,019,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/23,"34,011,850"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/23,"34,011,079"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/24,"34,044,586"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/24,"34,044,598"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/24,"34,045,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/24,"34,047,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/24,"34,048,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/24,"34,054,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/24,"34,043,624"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/24,"34,044,322"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/24,"34,033,390"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/25,"34,067,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/25,"34,074,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/25,"34,083,817"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/25,"34,069,783"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/25,"34,073,877"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/25,"34,075,020"
 الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,2025/12/25,"34,069,113"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/28,"34,134,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/28,"34,134,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/28,"34,136,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/28,"34,133,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/28,"34,132,268"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/28,"34,138,526"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/28,"34,126,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/28,"34,113,623"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/29,"34,157,800"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/29,"34,160,853"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/29,"34,160,276"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/29,"34,170,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/29,"34,172,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/29,"34,166,040"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/29,"34,138,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/29,"34,138,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/29,"34,152,346"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/30,"34,204,320"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/30,"34,190,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/30,"34,195,667"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/30,"34,193,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/30,"34,201,717"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/30,"34,201,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/30,"34,181,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/30,"34,182,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/31,"34,232,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/31,"34,226,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/31,"34,206,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/31,"34,210,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/31,"34,230,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/31,"34,234,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/31,"34,230,038"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/31,"34,210,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/31,"34,231,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/31,"34,226,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/31,"34,226,565"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/31,"34,229,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/31,"34,229,916"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/12/31,"34,213,688"
