المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,939,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,937,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,937,760"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,938,547"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,235"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,935,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,939,068"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,940,741"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,938,373"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,939,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,931,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,940,763"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,937,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/20/2025,"28,938,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,954,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,954,100"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,959,133"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,947,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,964,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,950,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,966,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,954,030"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,950,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,948,738"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,952,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,954,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,947,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,949,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,950,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,951,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,954,108"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,948,753"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,966,891"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,962,239"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,960,591"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,952,960"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,961,272"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,959,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,961,045"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,954,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,954,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,954,215"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,965,102"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,966,143"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,966,550"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/21/2025,"28,964,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,995,029"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,982,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,992,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,981,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,981,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,982,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,983,721"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,988,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,992,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,992,665"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,992,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,993,146"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,981,537"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,981,340"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,982,032"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,981,760"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,981,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,988,114"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,980,573"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,982,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,992,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,992,373"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,983,760"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,993,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,992,671"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,994,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,993,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,994,258"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,990,565"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,993,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,988,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,983,644"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,995,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,994,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,993,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/22/2025,"28,992,705"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,007,065"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,014,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,013,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,002,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,006,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,013,143"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,016,201"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,004,632"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,002,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,017,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,017,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,015,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,016,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,002,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,002,710"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,006,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,004,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,007,092"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,013,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,016,194"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,013,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,002,800"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,004,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,008,640"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,013,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,015,960"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,015,008"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,017,011"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,017,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,017,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,016,128"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,017,696"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,017,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/23/2025,"29,018,175"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/24/2025,"29,040,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/24/2025,"29,022,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/24/2025,"29,022,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/24/2025,"29,026,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/24/2025,"29,025,677"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/24/2025,"29,040,609"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/25/2025,"29,050,547"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/25/2025,"29,050,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/25/2025,"29,041,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/25/2025,"29,041,664"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/25/2025,"29,050,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/25/2025,"29,052,196"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/25/2025,"29,050,628"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/25/2025,"29,049,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/25/2025,"29,050,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/26/2025,"29,052,408"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/26/2025,"29,052,374"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/26/2025,"29,055,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/26/2025,"29,052,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/26/2025,"29,052,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/26/2025,"29,055,258"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/26/2025,"29,052,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/26/2025,"29,052,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/26/2025,"29,054,702"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/27/2025,"29,073,768"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/27/2025,"29,072,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/27/2025,"29,069,532"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/27/2025,"29,073,873"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/27/2025,"29,058,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/27/2025,"29,073,499"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/27/2025,"29,069,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/27/2025,"29,072,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/27/2025,"29,058,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/27/2025,"29,073,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/27/2025,"29,065,783"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/27/2025,"29,074,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/27/2025,"29,073,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/27/2025,"29,068,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/27/2025,"29,073,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/27/2025,"29,071,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/27/2025,"29,078,247"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/28/2025,"29,081,360"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/28/2025,"29,092,325"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/28/2025,"29,096,333"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/28/2025,"29,083,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/28/2025,"29,088,658"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/28/2025,"29,096,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/28/2025,"29,088,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/28/2025,"29,097,135"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/28/2025,"29,081,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/28/2025,"29,096,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/28/2025,"29,082,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/28/2025,"29,096,391"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/28/2025,"29,088,700"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/28/2025,"29,083,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/28/2025,"29,092,391"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/29/2025,"29,112,209"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/29/2025,"29,118,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/29/2025,"29,112,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/29/2025,"29,112,947"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/30/2025,"29,142,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/30/2025,"29,145,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/30/2025,"29,145,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/30/2025,"29,134,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/30/2025,"29,135,925"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/30/2025,"29,135,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/30/2025,"29,135,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/30/2025,"29,135,353"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/30/2025,"29,140,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/30/2025,"29,135,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/30/2025,"29,135,347"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/30/2025,"29,135,973"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/30/2025,"29,134,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/30/2025,"29,140,126"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/30/2025,"29,145,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/30/2025,"29,140,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/30/2025,"29,135,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/30/2025,"29,144,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/30/2025,"29,134,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/30/2025,"29,135,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/30/2025,"29,142,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/30/2025,"29,142,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/30/2025,"29,135,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,4/30/2025,"29,145,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,153,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,159,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,167,409"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,157,103"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,166,776"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,159,322"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,168,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,164,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,160,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,164,716"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,166,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,166,965"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,159,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,166,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,153,998"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,153,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,158,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,159,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,153,609"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,153,766"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,153,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,149,284"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,160,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,157,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,153,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,153,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,159,517"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,164,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,159,439"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,164,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,147,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,161,965"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,159,510"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,158,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,159,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,153,961"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,167,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,159,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,168,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,167,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,153,863"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,154,232"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,158,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,166,807"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,153,631"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,169,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,166,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,166,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,166,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,169,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,169,470"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,169,453"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,169,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,169,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,169,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,169,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/1/2025,"29,169,334"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/2/2025,"29,173,547"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/2/2025,"29,175,334"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/2/2025,"29,169,622"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/2/2025,"29,169,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/2/2025,"29,169,655"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/2/2025,"29,169,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/2/2025,"29,173,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/2/2025,"29,173,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/2/2025,"29,169,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/2/2025,"29,175,354"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/2/2025,"29,169,490"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/3/2025,"29,187,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/3/2025,"29,181,562"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/3/2025,"29,181,272"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/3/2025,"29,187,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/3/2025,"29,185,889"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/3/2025,"29,186,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/3/2025,"29,181,588"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/3/2025,"29,181,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/4/2025,"29,210,233"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/4/2025,"29,199,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/4/2025,"29,210,250"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/4/2025,"29,213,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/4/2025,"29,213,459"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/4/2025,"29,194,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/4/2025,"29,199,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/4/2025,"29,210,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/4/2025,"29,196,863"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/4/2025,"29,189,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/4/2025,"29,199,661"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/4/2025,"29,194,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/4/2025,"29,209,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/4/2025,"29,210,292"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/4/2025,"29,210,912"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/4/2025,"29,196,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/4/2025,"29,209,519"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/4/2025,"29,210,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/4/2025,"29,211,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/4/2025,"29,213,564"
