المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,645,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,646,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,648,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,655,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,660,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,662,845"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,664,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,666,572"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,666,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,667,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,667,678"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,646,268"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,648,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,656,731"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,666,810"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,646,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,657,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,664,309"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,667,185"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,667,629"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,667,670"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,668,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,669,212"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,669,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,645,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,648,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,658,050"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,659,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,665,052"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,667,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,668,196"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,648,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,648,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,648,535"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,654,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,657,382"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,658,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,666,890"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,667,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,659,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,665,508"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,666,221"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,648,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,655,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,664,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,666,325"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,667,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,669,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,648,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,653,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,656,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,662,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,666,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,667,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,645,691"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,648,540"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,655,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,660,000"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,655,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,663,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,669,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,654,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,655,957"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,658,632"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,661,811"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,668,042"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,670,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,648,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,661,058"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,664,115"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,667,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,671,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,671,420"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,"32,668,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,672,961"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,673,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,674,947"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,675,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,692,541"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,672,936"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,672,984"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,677,081"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,681,254"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,685,528"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,690,484"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,694,457"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,675,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,675,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,677,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,678,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,687,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,693,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,694,113"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,673,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,678,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,692,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,674,934"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,677,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,691,925"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,673,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,675,465"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,677,072"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,687,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,690,249"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,692,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,693,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,675,026"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,681,350"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,687,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,692,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,693,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,694,309"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,695,228"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,675,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,679,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,683,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,685,460"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,688,174"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,674,936"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,675,250"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,675,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,678,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,681,789"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,684,982"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,688,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,693,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,673,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,675,037"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,675,508"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,684,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,685,420"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,685,844"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,693,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,675,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,675,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,675,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,675,641"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,685,264"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,693,885"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,675,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,675,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,675,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,690,050"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,675,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,684,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,674,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,675,038"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,675,272"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,675,642"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,675,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,678,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,678,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,693,991"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,693,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,696,126"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,696,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,696,677"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,696,497"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,695,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,696,872"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,697,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,696,870"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,695,189"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,696,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,"32,696,885"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,701,174"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,697,268"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,702,112"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,702,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,703,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,703,531"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,704,773"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,702,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,702,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,702,975"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,704,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,701,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,703,948"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,702,288"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,703,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,697,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,701,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,700,834"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,702,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,702,953"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,703,644"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,704,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,700,889"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,705,701"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,705,238"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,706,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,697,558"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,700,543"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,704,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,705,052"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,701,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,703,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,705,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,706,857"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,704,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,706,896"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,707,654"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,705,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,707,188"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,705,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,707,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,707,857"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,707,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,"32,707,713"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,711,235"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,711,364"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,711,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,711,453"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,712,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,713,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,712,865"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,713,653"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,712,169"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,712,276"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,712,986"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,713,143"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,714,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,710,121"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,711,443"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,712,721"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,710,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,711,449"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,714,081"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,711,333"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,711,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,712,437"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,713,195"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,714,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,713,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,713,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,713,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,710,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,710,776"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,712,464"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,712,501"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,714,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,714,288"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,714,224"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,714,972"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,715,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,"32,715,324"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,717,192"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,717,950"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,726,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,719,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,723,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,727,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,736,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,715,798"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,716,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,717,463"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,717,951"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,719,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,722,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,727,005"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,729,010"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,737,058"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,715,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,732,634"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,734,984"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,736,467"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,716,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,716,128"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,717,193"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,719,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,736,622"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,733,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,734,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,734,363"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,734,996"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,735,572"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,727,690"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,734,340"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,737,633"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,719,165"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,729,971"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,731,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,733,033"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,733,093"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,733,100"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,737,193"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,717,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,718,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,731,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,732,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,734,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,734,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,735,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,736,665"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,716,101"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"32,717,462"
