المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,816"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,843"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,890"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,819"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,822"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,825"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,807"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,873"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,324"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,353"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,984"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,345"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,688"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,368"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,377"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,578"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,611"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,670"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,831"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,834"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,916"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,865"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,933"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,934"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,735"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,370"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,657"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,730"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,738"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,807"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,868"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,633"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,776"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,782,000"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,364"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,790"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,741"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,936"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,985"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,641"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,206"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,208"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,716"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,718"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,872"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,783,066"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,783,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,782,016"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,782,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,986"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,782,006"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,354"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,628"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,629"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,755"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,756"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,833"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,915"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,635"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,782,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,782,002"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,453"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,791"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,794"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,885"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,912"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,954"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,785,000"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,785,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,363"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,209"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,960"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,783"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,957"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,782,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,784,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,374"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,758"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,631"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,763"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,783,069"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,914"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,362"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,360"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,779,555"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,787,250"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,632"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,978"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,347"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,883"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,783,065"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,784,996"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,787,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,892"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,750"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,787,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,373"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,450"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,742"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,787,249"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,753"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,784,998"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,953"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,428"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,760"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,783"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,640"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,951"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,964"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,797,354"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,795,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,797,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,797,558"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,797,559"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,882"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,753"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,350"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,634"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,797,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,433"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,795,092"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,744"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,382"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,782,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,797,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,798,363"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,797,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,797,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,797,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,785,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,797,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,797,396"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,798,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,787,758"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,795,534"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,795,535"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,795,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,796,000"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,799,921"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,796,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,795,538"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,795,539"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,797,320"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,797,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,797,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,798,102"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,782,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,795,997"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,797,511"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,780,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,935"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,722"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,787,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,775"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,785,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,792,432"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,787,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,781,864"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"32,787,759"
