المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,470,630"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,467,901"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,468,685"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,468,736"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,470,645"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,467,960"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,469,760"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,468,676"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,470,504"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,469,791"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,472,957"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,465,081"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,468,674"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,465,423"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,472,641"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,464,466"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,470,554"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,465,767"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,468,702"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,464,567"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,468,067"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,472,638"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,472,648"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,464,578"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,465,540"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,468,414"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,472,954"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,472,503"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,468,789"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,465,763"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,470,684"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,468,855"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,472,393"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,472,687"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,464,384"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,464,553"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,473,014"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,465,048"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,468,859"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,466,811"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,472,108"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,470,597"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,470,506"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,470,879"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,466,602"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,469,827"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,470,648"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,464,235"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,468,679"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,470,773"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,470,703"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,472,685"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,464,576"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,464,877"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,465,812"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,464,262"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,464,397"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,469,916"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,470,639"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,470,086"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,466,644"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,465,116"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,468,888"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,469,790"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,469,502"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,470,659"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,464,366"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,470,623"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,470,277"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,470,487"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,464,488"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,464,364"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,470,541"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,464,485"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,468,704"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,470,735"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,464,935"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,468,054"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/25,"33,470,517"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,492,833"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/26,"33,490,916"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,491,019"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,492,501"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,498,347"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/26,"33,508,752"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,500,017"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/26,"33,508,426"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,490,177"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,490,225"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,490,164"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,507,618"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,504,988"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,504,992"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,490,407"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,510,951"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,510,971"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,512,147"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,489,418"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,489,293"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,489,313"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,489,277"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,489,275"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,489,360"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,489,325"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,489,600"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,489,698"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,489,697"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,490,552"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,489,689"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,490,559"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,492,354"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,489,489"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,492,243"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,489,720"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,492,485"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,492,194"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,492,171"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,497,534"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,500,957"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,492,556"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,490,555"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,489,711"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,497,510"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,489,718"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,492,015"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,492,124"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,489,482"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,495,875"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,489,586"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,489,481"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,497,384"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,491,025"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,491,061"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,492,162"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,491,084"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,490,582"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,492,052"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,497,652"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,489,844"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,497,702"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,489,584"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,490,587"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,490,980"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,492,056"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,490,566"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,489,466"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,490,617"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,490,917"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,490,556"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,489,574"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,489,588"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,492,164"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,497,459"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/26,"33,493,658"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/27,"33,529,290"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/27,"33,527,584"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,522,582"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,530,179"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,532,306"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,532,317"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,530,207"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,533,861"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,522,559"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,533,840"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,512,155"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,512,157"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,533,837"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,512,859"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,532,327"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,530,177"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,532,258"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,532,266"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,522,555"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,512,150"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,532,320"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,532,257"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,512,856"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,530,204"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,535,155"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,533,839"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,527,275"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,514,963"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,514,939"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,527,278"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,515,181"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,516,908"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,515,182"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/27,"33,517,396"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/28,"33,537,872"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/28,"33,547,631"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/29,"33,551,717"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/29,"33,553,354"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/29,"33,550,471"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/30,"33,563,480"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/11/30,"33,568,579"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,560,056"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,570,342"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,570,347"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,570,257"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,571,787"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,570,292"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,570,254"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,570,258"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,568,535"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,571,744"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,555,458"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,570,298"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,571,793"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,570,250"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,568,527"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,568,543"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,571,749"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,570,345"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,571,790"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,570,249"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,568,525"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,573,176"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,573,174"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,573,234"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,573,235"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,573,227"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,573,232"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,574,195"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,574,196"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,565,799"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,565,789"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,565,823"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,565,794"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,565,727"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,565,826"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,565,886"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,565,697"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,565,722"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,565,659"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,565,674"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/11/30,"33,559,157"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,576,606"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,587,009"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/01,"33,579,078"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/01,"33,588,479"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/01,"33,588,941"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,578,041"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,578,840"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,578,344"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,576,735"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,581,478"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,578,215"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,580,558"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,580,881"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,578,563"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,578,653"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,581,249"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/01,"33,590,473"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/12/01,"33,577,837"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,574,197"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,574,884"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,587,044"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,587,047"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,584,016"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,592,216"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,588,772"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,584,014"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,588,861"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,588,819"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,588,776"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,592,148"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,592,223"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,592,155"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,592,152"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,592,145"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,592,211"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,593,794"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,593,792"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,593,793"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,593,799"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,582,918"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,580,618"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,584,960"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,576,456"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,583,098"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,582,663"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,578,383"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,581,029"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/12/01,"33,576,716"
