المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,313,857"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,420"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,574"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,315,280"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,315,470"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,313"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,320,163"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,996"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,324,206"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,327,131"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,506"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,316,021"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,315,701"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,311,951"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,321,100"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,321,360"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,220"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,768"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,730"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,469"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,316,121"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,312,056"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"27,314,473"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,336,201"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,706"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,335,193"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,339,894"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,335,863"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,340,334"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,335,092"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,337,160"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,335,554"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,335,007"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,339,145"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,340,694"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,340,973"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,337,583"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,336,887"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,335,352"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,336,592"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,338,773"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,337,423"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,439"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,017"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,287"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,332,613"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,593"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,519"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,009"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,361"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,346,912"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,353,111"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,359,460"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,174"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,347,222"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,334,774"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,332,222"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,330,695"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,334,653"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,337,854"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,343,496"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,335,201"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,332,891"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,332,430"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,334,322"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,336,515"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,331,276"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,332,017"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,330,769"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,737"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,330,803"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,335,596"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,915"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,339,565"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,332,389"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,338,061"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,348,524"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,339,464"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,341,178"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,638"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,374"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,333,479"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,342,191"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"27,331,896"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,364,372"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,380,389"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,375,117"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,368,980"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,372,588"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,372,996"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,367,256"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,365,624"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,366,278"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,365,334"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,367,670"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,367,874"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,367,521"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,364,668"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,368,138"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,364,869"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,367,042"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,366,060"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,366,738"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,435"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,388"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,786"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,888"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,548"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,736"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,931"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,636"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,556"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,505"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,476"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,419"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,829"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,375,334"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,372,758"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,381,194"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,373,879"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,380,748"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,367,705"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,368,969"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,367,390"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,362,085"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,369,146"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,381,851"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,381,441"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,363,130"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,369,376"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,685"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,372,628"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,368,704"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,377,993"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,590"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,426"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,369,238"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,369,658"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,811"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,363,361"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,391,659"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,398,835"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,389,537"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,391,001"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,390,652"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,390,151"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,390,789"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,390,889"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,389,539"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,390,580"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,389,436"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,390,498"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,390,089"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,388,531"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,389,148"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,389,825"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,402,462"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,395,663"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,388,939"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,389,285"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,391,629"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,389,127"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,402,265"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,390,121"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,392,022"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,391,541"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,394,078"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,390,145"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,386,067"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,390,213"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,394,247"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,389,335"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,390,632"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,397,216"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,392,002"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,388,910"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,388,104"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,389,046"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,390,734"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,389,575"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/23,"27,390,995"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/24,"27,414,801"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/24,"27,416,239"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/25,"27,422,770"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/25,"27,422,821"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,431,586"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,424,886"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,425,792"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,426,874"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,425,127"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,428,103"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,429,397"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,427,226"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,427,943"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,427,672"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,426,046"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,428,683"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,429,303"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,428,684"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,428,299"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,429,434"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,425,043"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,429,331"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,429,368"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,429,336"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,425,251"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,430,402"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,425,404"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,425,643"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,430,930"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,425,430"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,426,842"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,430,415"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,430,452"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,430,480"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,430,449"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,429,372"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,430,487"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,429,377"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,429,385"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,424,814"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,428,506"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,430,456"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,429,363"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,425,280"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,430,491"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,427,067"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,425,640"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,429,381"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,424,609"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,424,398"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,434,717"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,428,005"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,424,455"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,430,441"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,429,041"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,427,393"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,428,302"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,426,082"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/26,"27,431,892"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,443,395"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,442,281"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,444,148"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,444,693"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,444,419"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,444,330"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,447,926"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,448,102"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,447,999"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,444,548"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,443,833"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,440,917"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,447,450"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,444,070"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,443,804"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,444,803"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,442,479"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,442,015"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,443,611"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,440,312"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,442,376"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,441,875"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,451,414"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,443,250"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,443,490"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,442,844"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,443,639"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,444,535"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,442,507"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,443,548"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,445,402"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,442,939"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,441,042"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,442,223"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,443,055"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,451,523"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,442,249"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,444,635"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,446,191"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,447,881"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,449,428"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,446,083"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,446,306"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/27,"27,445,497"
