المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,"28,841,883"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,"28,839,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,"28,838,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,"28,843,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,"28,842,712"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,"28,842,642"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,"28,840,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,"28,843,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,"28,846,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,"28,845,195"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,"28,842,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,"28,845,196"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,"28,846,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,"28,842,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,"28,848,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,"28,848,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,"28,845,097"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,"28,840,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,"28,845,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,"28,845,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,"28,846,497"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,"28,840,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,"28,848,116"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,836,459"
 الرياض,شقراء,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,837,300"
 القصيم,الرس,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,841,173"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/14,"28,840,061"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/14,"28,844,806"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/14,"28,844,880"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/14,"28,845,527"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/14,"28,841,098"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/14,"28,844,948"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/14,"28,839,475"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/14,"28,836,742"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/14,"28,845,483"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/14,"28,845,450"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/14,"28,845,937"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,838,321"
 الشرقية,القطيف,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,837,584"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,841,367"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,836,707"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,834,686"
 مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,837,119"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,836,399"
 حائل,بقعاء,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,838,397"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,837,695"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,835,601"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,841,917"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,840,569"
 الرياض,شقراء,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,836,768"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,841,473"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,841,324"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,841,212"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,840,776"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,835,241"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,836,606"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,837,656"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,835,487"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,835,658"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,838,619"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,834,591"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,837,524"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,835,427"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,838,046"
 الرياض,المزاحميه,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,836,478"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,839,946"
 الشرقية,النعيريه,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,837,692"
 الرياض,القويعيه,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,836,551"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,835,154"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,"28,834,858"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/15,"28,865,648"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,860,734"
 الرياض,وادي الدواسر,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,859,131"
 الرياض,وادي الدواسر,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,857,069"
 الباحة,بلجرشي,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,858,803"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,861,810"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,870,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,870,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,867,363"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,866,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,865,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,866,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,858,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,850,175"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,849,975"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,872,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,865,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,861,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,865,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,865,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,856,961"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,870,078"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,869,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,860,408"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,857,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,856,013"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,861,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,861,970"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,853,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,859,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,859,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,856,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,860,925"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,856,815"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,853,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,859,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,859,244"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,854,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,858,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,863,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,864,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,861,503"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,854,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,864,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,859,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,860,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,860,146"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,862,474"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,864,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,867,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,859,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,863,631"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,858,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,859,838"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,861,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,866,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,865,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,855,560"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,864,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,862,391"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,864,892"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,860,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,872,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/15,"28,855,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,867,826"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,865,603"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,857,275"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,855,986"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,853,843"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,861,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,866,868"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,859,806"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,870,451"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/15,"28,866,781"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/15,"28,859,822"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/15,"28,861,842"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/15,"28,866,261"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,860,783"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,858,081"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,855,943"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,860,631"
 الرياض,القويعيه,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,855,235"
 الرياض,القويعيه,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,855,565"
 الرياض,القويعيه,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,858,663"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,858,149"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/15,"28,862,299"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,861,107"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,862,317"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,861,418"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,861,873"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,856,960"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,857,200"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,854,979"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,859,268"
 القصيم,عقلة الصقور,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,854,833"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,860,270"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,861,455"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,857,702"
 الرياض,القويعيه,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,860,103"
 الباحة,الباحه,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,854,883"
 الرياض,الخرج,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,859,089"
 عسير,تثليث,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,856,132"
 الشرقية,الخبر,القطاع العام,خدمة إلكترونية جزئيا,2025/04/15,"28,857,081"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,879,194"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,879,243"
 الشرقية,الخبر,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,881,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,885,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,876,252"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,888,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,875,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,875,443"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,877,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,879,771"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,874,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,887,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,889,581"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,880,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,884,758"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,876,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,875,560"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,881,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,883,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,878,317"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,880,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,874,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,881,320"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,881,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,881,541"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,880,192"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,880,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,882,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,882,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,885,258"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,883,244"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,887,817"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,887,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,889,710"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,881,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,884,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,888,574"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,889,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,883,655"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,885,591"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,888,105"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,882,984"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,881,390"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,888,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"28,882,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,892,313"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,890,890"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,891,094"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,890,322"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,891,040"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,887,389"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,890,683"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,880,359"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,884,935"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,878,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,881,173"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,878,459"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,888,143"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,879,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,889,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,889,940"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,883,510"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,891,945"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,879,914"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,889,659"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,879,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,892,174"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,892,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,881,116"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,889,349"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,878,574"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,883,331"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,883,783"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,884,871"
 عسير,احد رفيده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,881,830"
 الشرقية,القطيف,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,879,383"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,879,304"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,884,549"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,884,820"
 الرياض,حوطة سدير,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,881,782"
 الرياض,الخرج,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,885,680"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,880,321"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,879,251"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,879,556"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,879,027"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,881,180"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,874,006"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,878,283"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,879,696"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,879,875"
 الرياض,شقراء,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,882,125"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,879,267"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,879,452"
 الرياض,وادي الدواسر,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,880,069"
 الشرقية,الخبر,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,880,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"28,877,513"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"28,894,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"28,902,443"
 الباحة,الباحه,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"28,895,447"
 الباحة,الباحه,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"28,894,641"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/17,"28,898,553"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/17,"28,898,778"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/17,"28,893,200"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/17,"28,892,959"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/17,"28,893,176"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"28,898,213"
