المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/27,"31,045,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/27,"31,055,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/27,"31,045,865"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/27,"31,045,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/27,"31,046,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/27,"31,046,898"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,075,744"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,075,578"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,067,911"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,075,979"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,065,457"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,066,417"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,075,514"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,075,654"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,071,956"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,071,884"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,175"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,067,717"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,070,245"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,066,389"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,070,435"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,070,135"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,071,365"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,219"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,884"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,068,937"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,068,370"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,075,946"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,075,585"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,067,689"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,457"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,734"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,509"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,340"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,075,341"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,073,046"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,494"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,071,326"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,072,243"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,073,254"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,072,705"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,072,227"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,066,448"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,068,303"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,070,116"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,065,566"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,064,568"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,067,493"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,065,033"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,063,042"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,070,036"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,735"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,066,015"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,063,067"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,064,313"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,813"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,368"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,640"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,407"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,961"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,065,828"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,062,984"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,072,901"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,423"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,063,557"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,065,626"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,072,585"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,067,457"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,729"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,066,511"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,065,113"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,067,703"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,064,220"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,066,626"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/28,"31,063,835"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,068,126"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,066,415"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,072,085"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,072,146"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,057,463"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,070,524"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,318"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,371"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,070,260"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,076,002"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,065,553"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,066,578"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,068,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,061,903"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,062,775"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,063,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,065,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,064,671"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,067,209"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,065,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,066,410"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,063,845"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,064,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,068,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,070,091"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,071,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,067,026"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,071,761"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,070,011"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,064,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,065,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,071,453"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,067,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,066,558"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,071,556"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,071,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,067,695"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,075,783"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,067,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,061,934"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,070,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,064,320"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,069,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,075,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,075,928"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,064,289"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,064,689"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,067,537"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,065,091"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,385"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,881"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,744"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,062,447"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,644"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,890"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,421"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,062,977"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,066,547"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,068,474"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,216"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,507"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,067,816"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,317"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,063,514"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,066,771"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,720"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,070,178"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,070,235"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,069,479"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,076,005"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,071,566"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,065,637"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,075,636"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,063,212"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,065,216"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,066,012"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,063,092"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,072,353"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,071,513"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,067,779"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,072,931"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,066,237"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,065,738"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,067,977"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,070,087"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,072,770"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,063,678"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,070,078"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,073,286"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,072,657"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,066,827"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,072,308"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/28,"31,064,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,062,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,065,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,063,184"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,064,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,068,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,064,915"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,070,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,066,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,071,496"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,069,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,070,037"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,066,742"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,069,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,070,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,070,815"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,068,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,069,713"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,067,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,069,217"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,071,644"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,068,190"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,067,004"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,076,328"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,070,547"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,072,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,077,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,069,770"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,070,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,071,465"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,067,354"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,069,849"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,076,667"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,065,714"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,063,779"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,063,540"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,076,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,065,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/28,"31,076,225"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,091,022"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,092,112"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,091,908"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,096,236"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,096,277"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,096,526"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,100,543"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,100,983"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,101,000"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,096,096"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,096,470"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,096,819"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,095,675"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,092,053"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,097,760"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,092,024"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,098,910"
 نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,081,657"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,088,884"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,087,884"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,093,951"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,096,281"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,100,353"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,100,545"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,100,431"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,100,575"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,088,738"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,093,906"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,091,421"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,099,122"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,092,604"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,094,120"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,094,653"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,094,003"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,096,952"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,090,997"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,092,133"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,088,851"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,089,171"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,090,729"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,090,563"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,092,479"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,093,484"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,089,324"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,091,093"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,093,584"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,094,811"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,094,401"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,094,969"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,097,232"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,092,863"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,096,988"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,097,233"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,097,580"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,085,279"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,085,087"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,086,941"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,085,446"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,086,799"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,085,152"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,084,374"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,085,630"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,085,690"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,084,595"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,084,015"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,085,315"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,087,254"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,088,473"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/29,"31,091,542"
