المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/08,"27,682,748"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/08,"27,682,037"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/08,"27,679,225"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/08,"27,679,316"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/08,"27,681,369"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/08,"27,679,451"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/08,"27,681,520"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/09,"27,698,755"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/09,"27,699,837"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/09,"27,700,434"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/09,"27,686,337"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/09,"27,699,789"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/09,"27,692,694"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/09,"27,689,191"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/09,"27,687,142"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/09,"27,700,073"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/09,"27,688,624"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/09,"27,687,309"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,721,766"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,708,554"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,707,732"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,704,310"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,722,183"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,724,741"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,725,698"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,715,257"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,724,392"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,724,908"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,721,547"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,724,566"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,707,860"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,721,172"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,707,618"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,731,821"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,731,942"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,747,775"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,752,602"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,752,184"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,751,826"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,751,541"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,752,718"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,749,767"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,752,433"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,751,546"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,751,823"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,750,384"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,749,079"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,751,243"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,752,106"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,751,747"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,752,471"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,746,247"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,744,943"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,745,272"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,745,743"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,748,503"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,750,687"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,752,055"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,751,829"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,753,005"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,752,888"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,750,985"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,742,640"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,746,465"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,746,783"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,741,239"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/02/11,"27,745,503"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,769,056"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,768,768"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,767,834"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,757,448"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,767,653"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,766,550"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,766,707"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,766,953"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,768,313"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,758,296"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,758,474"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,759,803"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,758,765"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,759,140"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,757,416"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,765,575"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,764,701"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,764,996"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,761,827"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,758,393"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,758,574"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,765,157"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,766,611"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,761,525"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,758,854"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,757,345"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,765,304"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,757,156"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,757,049"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,757,108"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"27,766,624"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/13,"27,776,607"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/13,"27,776,496"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/13,"27,789,269"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/13,"27,778,967"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/13,"27,776,822"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/13,"27,780,748"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/13,"27,776,536"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/13,"27,789,881"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/13,"27,776,923"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/13,"27,778,829"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/13,"27,798,393"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/14,"27,798,576"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/14,"27,798,809"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/15,"27,817,598"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/15,"27,817,051"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,839,880"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,833,641"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,829,560"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,829,450"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,821,827"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,821,908"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,831,907"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,821,757"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,832,168"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,830,718"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,831,314"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,830,395"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,830,574"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,840,616"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,832,080"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,866,094"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,865,772"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,873,024"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/18,"27,884,075"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/18,"27,891,102"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/18,"27,880,840"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/18,"27,880,639"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/19,"27,916,909"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/19,"27,917,158"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/19,"27,916,661"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/19,"27,909,276"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/19,"27,908,799"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/20,"27,933,895"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/20,"27,950,323"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/20,"27,943,298"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/20,"27,933,970"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/02/20,"27,944,095"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/20,"27,934,693"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/23,"27,983,476"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/24,"27,994,197"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/24,"27,995,173"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/24,"27,991,688"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/25,"28,009,024"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/25,"28,015,542"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/25,"28,015,842"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/02/25,"28,013,102"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/25,"28,015,843"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/02/25,"28,012,572"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/26,"28,049,885"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/26,"28,041,314"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/26,"28,032,455"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/27,"28,063,401"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/28,"28,085,155"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/02,"28,109,646"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/03,"28,124,316"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/04,"28,150,228"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/04,"28,150,646"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/04,"28,149,761"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/04,"28,149,339"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/04,"28,148,329"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/04,"28,153,548"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/04,"28,146,617"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/04,"28,146,834"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/05,"28,165,418"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/05,"28,157,944"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/05,"28,157,762"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/05,"28,175,230"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/05,"28,175,027"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/05,"28,175,485"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/05,"28,175,407"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/05,"28,175,030"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/05,"28,175,226"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/05,"28,157,625"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/05,"28,175,943"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/05,"28,160,585"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/05,"28,174,850"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/05,"28,160,493"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/05,"28,178,629"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/03/05,"28,176,217"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/06,"28,202,594"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/06,"28,201,894"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/06,"28,184,595"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/06,"28,184,644"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/06,"28,184,479"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/06,"28,202,480"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/06,"28,202,008"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/06,"28,194,590"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/06,"28,195,347"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/06,"28,202,337"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/06,"28,201,717"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/06,"28,184,822"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/07,"28,202,709"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/07,"28,205,861"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/08,"28,223,518"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/08,"28,223,452"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/09,"28,238,078"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/09,"28,234,733"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/09,"28,233,484"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/09,"28,239,725"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/03/09,"28,237,494"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/03/09,"28,239,509"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/09,"28,226,755"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/03/09,"28,239,548"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/03/09,"28,239,143"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/09,"28,236,697"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/09,"28,237,118"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/03/09,"28,242,585"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/03/09,"28,242,806"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/03/09,"28,243,007"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/10,"28,248,112"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/10,"28,267,849"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/03/10,"28,259,194"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,291,538"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,291,289"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,285,918"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,291,194"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,286,614"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,284,951"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,282,816"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,285,937"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,291,358"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,283,252"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,286,155"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,286,746"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,270,751"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,270,910"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,291,485"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,286,295"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,282,356"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,285,624"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,284,876"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,284,298"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,283,909"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,314,205"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,319,842"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,297,326"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,318,827"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,297,145"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,320,205"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,319,585"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,319,392"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,319,155"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,312,038"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,309,658"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,311,153"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,310,618"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,310,912"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,310,751"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,310,058"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,318,290"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,309,676"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,311,061"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,309,856"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/13,"28,334,526"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/13,"28,334,855"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/13,"28,321,101"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/13,"28,349,448"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/13,"28,340,317"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/13,"28,351,340"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/13,"28,336,733"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/13,"28,330,401"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,391,612"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,389,669"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,390,269"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,389,889"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,390,530"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,378,891"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,378,251"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,378,206"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,389,594"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,384,903"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,378,480"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,378,586"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,390,456"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,378,652"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,378,522"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,378,334"
