المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,054,417"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,054,432"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,054,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,056,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,054,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,054,677"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,054,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,054,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,055,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,055,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,055,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,055,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,055,333"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,055,346"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,055,486"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,055,508"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,055,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,055,587"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,055,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,055,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,055,663"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/28,"39,055,776"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,056,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,056,112"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,056,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,056,194"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,056,200"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,056,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,056,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,056,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,056,570"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,056,789"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,056,790"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,056,810"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,056,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,057,304"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,057,503"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,057,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/28,"39,057,835"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/28,"39,041,480"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/28,"39,041,329"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/28,"39,041,109"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/28,"39,042,181"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/28,"39,044,299"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/28,"39,046,091"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/28,"39,045,562"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/28,"39,044,653"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/28,"39,046,400"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/28,"39,045,990"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/28,"39,045,788"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/28,"39,046,179"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/28,"39,047,641"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/28,"39,049,146"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,058,410"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,058,863"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,059,346"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,059,486"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,059,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,059,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,060,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,060,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,060,111"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,060,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,061,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,061,265"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/29,"39,061,319"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,061,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,061,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,061,713"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,065,136"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,061,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,062,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,062,853"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,062,985"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,063,085"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/29,"39,063,585"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,063,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,064,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,064,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/29,"39,064,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,064,816"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,065,173"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,064,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,065,276"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,065,440"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,065,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,065,707"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,065,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,066,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,066,265"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,066,273"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/29,"39,065,521"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,066,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,066,432"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,066,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,066,705"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,067,038"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,067,208"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,067,284"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,067,324"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/29,"39,066,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,067,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,067,500"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,067,478"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,067,661"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,067,690"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,067,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,067,831"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,068,059"
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,069,466"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,069,807"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,068,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,068,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,068,453"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,068,478"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,068,553"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/29,"39,062,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,068,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,068,984"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/29,"39,069,038"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,069,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,069,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,069,582"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,069,631"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,069,704"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,069,792"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,069,628"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/29,"39,068,282"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,069,927"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,069,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/29,"39,070,418"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,070,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,070,565"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,070,598"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,070,869"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,070,891"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,071,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,071,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,071,424"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,071,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,071,843"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,071,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,072,135"
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,072,148"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/29,"39,072,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,072,373"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,072,506"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,072,631"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,072,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,072,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,072,970"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,073,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,073,325"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,073,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,073,397"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/29,"39,073,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,073,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,074,177"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,074,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,073,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,073,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,073,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,073,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,074,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,074,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,074,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,074,496"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,074,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,074,534"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,074,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,074,780"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,074,998"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,075,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,075,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,075,102"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,075,113"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,075,124"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,075,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,075,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,075,257"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,075,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,075,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,075,353"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,075,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,076,081"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,076,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,076,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,076,322"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,076,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,076,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,077,073"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,077,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,076,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,076,737"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,076,870"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,076,929"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,076,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,077,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,077,212"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,077,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,077,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,077,891"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,078,053"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,078,304"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,079,665"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,078,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,078,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,078,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,079,301"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,079,362"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,079,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,079,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,079,962"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,080,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,080,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,080,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,080,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,080,779"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,"39,080,971"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,062,134"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,062,103"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/29,"39,061,504"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/29,"39,063,592"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,063,186"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,064,620"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,064,120"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,065,184"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,064,427"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,065,443"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,064,768"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,066,426"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,066,975"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/29,"39,066,777"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,069,521"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/29,"39,068,265"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,069,042"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,068,555"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,069,580"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,070,391"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,070,219"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,070,148"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,070,009"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,070,302"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,070,499"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,070,456"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,071,465"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,071,225"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,072,262"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,078,517"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,079,357"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,079,177"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,078,201"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,"39,078,190"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,081,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,081,769"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,081,953"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,082,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,082,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,082,537"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,082,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,083,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,083,237"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/30,"39,083,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,083,480"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,083,802"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,083,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,083,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,084,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,084,361"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,084,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,084,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,084,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,084,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,084,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,084,826"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,085,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,085,767"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,085,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,086,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/30,"39,086,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,086,670"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,"39,086,814"
