المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/08/28,"31,726,987"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/30,"31,766,406"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,778,611"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,778,315"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,778,949"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,776,907"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,777,201"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,776,604"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,776,899"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,779,233"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,777,633"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,785,428"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,779,241"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,783,571"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,785,457"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"31,782,832"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,798,606"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,798,455"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,805,849"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,806,750"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,803,388"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,802,747"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,803,923"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,803,716"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,807,111"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,806,586"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,806,248"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"31,803,072"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/02,"31,830,884"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/02,"31,825,350"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/03,"31,846,778"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/03,"31,851,981"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/03,"31,857,643"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/03,"31,857,055"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/04,"31,885,334"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/04,"31,884,371"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/05,"31,901,460"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/06,"31,902,844"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/07,"31,904,050"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,927,266"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,939,957"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,926,599"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,930,760"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,923,853"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,923,860"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/08,"31,923,767"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/09,"31,951,441"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/09,"31,958,860"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/10,"31,978,642"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,007,996"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,023,508"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/11,"32,016,008"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,059,447"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,057,860"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,057,349"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,056,545"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,053,540"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,052,933"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/14,"32,064,514"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,085,125"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,068,616"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,078,724"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,078,973"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,078,456"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,069,282"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,072,393"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,073,738"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,073,069"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,076,738"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,069,481"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,069,771"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,071,776"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,075,957"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,"32,067,897"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,106,098"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,106,310"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,098,408"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,098,603"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,107,523"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,092,012"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,095,743"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,094,077"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,093,141"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,095,801"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"32,096,003"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"32,120,789"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"32,119,948"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"32,134,794"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"32,122,856"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"32,122,251"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"32,116,053"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"32,142,932"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/20,"32,182,293"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/21,"32,187,838"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,216,364"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,213,436"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,214,742"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,208,108"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,208,015"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,205,949"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,209,369"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,206,276"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,206,791"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,208,791"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,210,314"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,209,977"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,213,872"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,213,311"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,214,211"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,207,799"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,211,461"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,212,772"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,211,792"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,212,775"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,207,711"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,207,859"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,207,926"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,207,772"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/22,"32,206,544"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/23,"32,230,396"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/09/24,"32,243,993"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/09/24,"32,244,262"
 مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,2025/09/24,"32,243,577"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/24,"32,244,122"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/25,"32,268,031"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/25,"32,267,313"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/25,"32,273,976"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/28,"32,317,589"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/28,"32,317,452"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/28,"32,317,822"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/28,"32,317,544"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/29,"32,331,969"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/30,"32,363,070"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/30,"32,373,548"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/30,"32,357,336"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/30,"32,357,703"
