المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,385,766"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,385,247"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/17,"41,385,934"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,386,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,386,528"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,386,606"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/17,"41,386,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,386,665"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,387,450"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,388,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,388,194"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/17,"41,387,946"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,388,570"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,388,825"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,388,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,388,965"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,388,982"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,389,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,389,195"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,389,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,389,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,389,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,389,964"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,389,526"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,389,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,389,657"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,389,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,389,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,389,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,390,177"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/17,"41,390,224"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,390,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,390,389"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,390,503"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,390,690"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,390,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,390,742"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,391,273"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,391,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,391,326"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,390,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,391,719"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,391,723"
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/17,"41,392,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,392,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,392,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,392,921"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,393,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,392,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,393,158"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,393,192"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,393,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,393,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,393,408"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,393,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,393,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,393,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,393,766"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,393,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,394,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,394,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,396,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,395,273"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,395,371"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,395,444"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,395,502"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/17,"41,395,833"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,395,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,395,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,395,991"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,396,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,396,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,396,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,397,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,397,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,397,823"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/17,"41,377,132"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/17,"41,382,824"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/17,"41,382,484"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/17,"41,383,939"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/17,"41,383,654"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/17,"41,383,282"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/17,"41,385,528"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/17,"41,385,042"
منطقة تبوك,ضباء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/17,"41,386,478"
منطقة تبوك,ضباء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/17,"41,386,375"
منطقة تبوك,ضباء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/17,"41,386,115"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/17,"41,387,571"
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/17,"41,392,015"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/17,"41,391,934"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/17,"41,393,170"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/17,"41,394,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,398,170"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,398,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,398,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,398,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,399,450"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,402,371"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,403,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,403,794"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,767"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,009"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,401,749"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,402,304"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,402,739"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,402,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,403,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,403,018"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,402,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,403,180"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,403,313"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,403,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,403,600"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,403,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,403,848"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,403,903"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,403,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,403,907"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,404,531"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,404,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,404,925"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,405,208"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,405,215"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,405,477"
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,405,342"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,405,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,405,923"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,405,925"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,405,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,406,122"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,406,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,406,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,406,566"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,398,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,407,277"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,407,245"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,407,373"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,407,108"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,407,504"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,407,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,407,813"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,407,789"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,407,993"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,407,939"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,408,029"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,408,155"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,408,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,408,211"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,408,284"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,408,345"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,408,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,408,691"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,408,900"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,408,857"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,409,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,409,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,409,387"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,409,318"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,409,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,409,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,409,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,409,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,409,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,410,097"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,410,233"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,410,665"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,410,699"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,410,710"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,411,653"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,410,826"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,410,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,410,951"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,410,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,411,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,411,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,411,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,411,364"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,412,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,412,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,411,763"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,411,811"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,411,951"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,412,101"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,412,174"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,412,183"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,412,300"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,413,079"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,412,819"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,412,943"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,413,010"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,413,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,413,115"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,413,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,413,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,413,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,413,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,413,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,413,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,413,809"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,400,417"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,399,897"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,402,571"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,404,116"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,403,930"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,403,836"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,403,304"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,406,277"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,406,176"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,407,288"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,407,224"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,408,508"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,409,166"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,408,712"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,411,227"
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,413,217"
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/18,"41,413,202"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,414,196"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,414,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,414,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,414,228"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,414,558"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,414,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,414,696"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,414,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,415,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,414,980"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/19,"41,415,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,415,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,415,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,415,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,415,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,416,324"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,416,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,417,454"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,417,039"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,417,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,417,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,417,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,417,839"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,417,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,417,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,418,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,418,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,418,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,418,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,419,039"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,419,040"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,419,114"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,419,319"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,419,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,419,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,419,781"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/19,"41,414,656"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/19,"41,415,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,420,603"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,421,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,421,258"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,421,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,421,577"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/20,"41,421,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,421,785"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,422,089"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,422,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,422,309"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,422,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,422,837"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,422,899"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,423,204"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,423,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,423,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,423,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,424,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,424,079"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,424,126"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,424,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,424,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,424,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,424,506"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,424,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,424,617"
