المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,150,240"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,158,867"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,150,531"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,158,589"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,152,395"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,159,491"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,150,621"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,149,957"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,154,568"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,164,044"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,150,230"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,152,346"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,159,851"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,156,664"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,166,880"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,150,246"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,163,742"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,152,857"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,154,369"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,152,038"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,159,587"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,156,771"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,149,855"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,149,185"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,151,055"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,150,630"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,150,829"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,151,281"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,150,894"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,151,326"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,150,725"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,150,985"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,150,783"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,151,203"
 عسير,محايل عسير,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,153,860"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,156,526"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,150,166"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,159,778"
 الرياض,البجاديه,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,155,680"
 الرياض,البجاديه,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,156,495"
 الرياض,حوطة سدير,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,149,969"
 الرياض,حوطة سدير,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,150,019"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,153,327"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"29,151,804"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/02,"29,174,792"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/02,"29,175,780"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/02,"29,175,057"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/02,"29,175,226"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/02,"29,174,980"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/02,"29,177,228"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/02,"29,177,306"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/03,"29,177,311"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/03,"29,181,840"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,190,792"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,200,636"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,204,407"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,191,386"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,191,282"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,209,715"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,197,809"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,197,778"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,192,046"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,202,467"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,192,606"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,193,265"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,194,022"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,195,939"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,189,098"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,197,524"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,209,260"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,195,253"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,197,698"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,199,808"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,210,281"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,196,344"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,196,391"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,200,686"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,192,662"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,195,723"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,194,705"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,194,925"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,195,606"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,201,609"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,195,831"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,194,647"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,195,024"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,195,361"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,195,514"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,195,429"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,198,165"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,197,931"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,195,162"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,198,903"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,195,902"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,198,559"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,198,061"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,197,689"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,198,108"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,198,464"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,198,635"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,197,855"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,197,766"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,198,246"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,198,648"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,201,711"
 الرياض,رفائع الجمش,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,200,671"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,202,488"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,193,329"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,200,039"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"29,194,842"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,225,471"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,226,174"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,229,658"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,233,470"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,228,613"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,226,497"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,232,866"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,224,869"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,225,960"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,222,855"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,225,602"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,221,319"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,221,290"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,226,398"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,225,674"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,221,842"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,218,902"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,220,664"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,221,251"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,221,000"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,220,919"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,220,534"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,221,377"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,221,435"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,220,955"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,221,832"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,221,687"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,220,959"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,221,657"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,223,878"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,221,437"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,229,621"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,221,525"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,221,079"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,220,950"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,225,009"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,221,101"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,224,054"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,220,773"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,223,959"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,220,818"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,224,915"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,224,831"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,220,997"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,220,878"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,221,532"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,223,793"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,228,679"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,221,109"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,229,749"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,229,049"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,229,586"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,220,412"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,220,776"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,220,858"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,220,913"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,229,892"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,229,776"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,229,258"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,228,555"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,229,524"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,220,517"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,228,629"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,222,795"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,219,642"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,229,647"
 الرياض,ثادق,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,228,580"
 الرياض,ثادق,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,229,628"
 الرياض,حوطة سدير,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,227,949"
 الرياض,حوطة سدير,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,227,203"
 الرياض,رفائع الجمش,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,219,481"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,221,565"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"29,221,568"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,245,479"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,242,736"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,243,561"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,242,815"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,253,455"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,253,623"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,251,838"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,253,049"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,253,307"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,254,086"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,248,048"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,247,670"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,256,521"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,248,103"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,246,336"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,241,560"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,250,141"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,252,822"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,247,786"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,251,875"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,250,575"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,255,367"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,259,414"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,259,990"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,245,947"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,246,073"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,249,964"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,246,293"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,258,870"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,246,071"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,247,924"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,246,385"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,245,286"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,251,787"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,250,637"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,247,031"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,258,051"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,258,215"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,259,415"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,258,741"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,249,130"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,248,541"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,252,667"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,256,003"
 الرياض,حوطة سدير,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,248,736"
 الرياض,حوطة سدير,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,248,566"
 الرياض,حوطة سدير,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,248,685"
 الرياض,حوطة سدير,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,249,254"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,251,902"
 القصيم,عقلة الصقور,القطاع العام,خدمة إلكترونية جزئيا,2025/05/06,"29,247,256"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,279,586"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,282,153"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,275,610"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,276,656"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,280,788"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,279,718"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,288,228"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,278,737"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,279,413"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,291,942"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,288,438"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,293,078"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,292,686"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,272,528"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,278,168"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,288,302"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,298,290"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,276,910"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,276,806"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,284,451"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,292,893"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,293,603"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,296,246"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,277,053"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,279,314"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,271,619"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,277,703"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,276,947"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,278,287"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,279,246"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,281,212"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,277,894"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,283,955"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,284,085"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,278,681"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,277,733"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,280,823"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,277,439"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,280,299"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,278,587"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,279,546"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,278,139"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,277,071"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,277,054"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,284,139"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,284,028"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,277,316"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,281,028"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/07,"29,284,726"
