المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/12,"29,390,624"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/12,"29,383,713"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/12,"29,382,546"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/12,"29,390,885"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/12,"29,390,438"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/12,"29,384,042"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/12,"29,384,822"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/12,"29,373,846"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/12,"29,374,408"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/12,"29,375,712"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/12,"29,376,577"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,371,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,373,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,394,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,394,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,373,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,372,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,392,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,370,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,370,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,371,717"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,370,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,370,585"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,373,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,370,538"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,377,587"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,375,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,374,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,378,996"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,379,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,379,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,378,916"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,376,501"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,376,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,385,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,385,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,385,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,383,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,390,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,386,540"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,386,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,375,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,375,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,379,310"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,383,194"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,380,334"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,389,971"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,383,790"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,386,964"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,384,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,391,112"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,389,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,390,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,391,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,391,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,374,778"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,375,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,375,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,375,319"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,375,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,374,982"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,374,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,374,632"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,376,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,375,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,379,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,375,184"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,383,975"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,374,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,375,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,384,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,378,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,374,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,378,690"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,376,730"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,376,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,378,802"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,383,235"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,379,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,384,146"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,387,563"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,388,450"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,387,957"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,373,232"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,393,257"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,393,165"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,372,760"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,374,345"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,377,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,377,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,379,496"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,376,114"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,379,124"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,379,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,383,325"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,384,278"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,374,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,386,836"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,383,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,387,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,387,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,383,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,387,975"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,384,164"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,375,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,379,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,387,284"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,383,739"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,384,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,386,491"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,383,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,383,731"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,384,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,383,798"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,383,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,379,892"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,384,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,378,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/12,"29,388,148"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/12,"29,383,029"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/12,"29,383,443"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/12,"29,383,279"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,404,353"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,410,493"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,411,132"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,402,357"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,411,635"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,400,209"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,412,818"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,412,591"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,412,561"
 الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,418,591"
 الباحة,الباحه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,402,132"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,401,033"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,412,841"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,411,883"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,410,900"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,411,916"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,413,808"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,406,428"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,415,981"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,419,415"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,409,344"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,410,073"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,415,565"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,414,120"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,412,857"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,415,195"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,403,981"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,414,830"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,402,658"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,410,690"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,411,898"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,408,558"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,409,322"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,407,865"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,399,951"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,414,068"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,406,809"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,409,265"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,408,947"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,415,021"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,404,790"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,412,854"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,409,643"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,409,749"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,412,256"
 نجران,شروره,القطاع العام,خدمة إلكترونية جزئيا,2025/05/13,"29,397,773"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,408,215"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,400,403"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,409,762"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,401,192"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,412,975"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,412,939"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,415,593"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,409,591"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,414,285"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,404,085"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,406,882"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,404,763"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,402,703"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,411,770"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,416,131"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,413,210"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,408,477"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,412,053"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,410,255"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,412,945"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,410,567"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,406,799"
 الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,418,669"
 الباحة,الباحه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,402,427"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,400,207"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,408,054"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,400,360"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,409,422"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,408,975"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,414,163"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,409,552"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,409,194"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,402,768"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,405,201"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,409,976"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,412,925"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/13,"29,406,912"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,416,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,419,890"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,417,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,416,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,420,677"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,414,702"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,420,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,417,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,421,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,399,058"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,415,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,416,233"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,420,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,400,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,400,712"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,414,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,402,873"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,422,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,420,850"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,403,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,409,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,403,444"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,402,994"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,408,128"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,409,978"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,404,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,409,089"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,409,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,411,809"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,412,831"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,422,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,416,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,410,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,410,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,402,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,398,994"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,414,023"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,408,611"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,410,760"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,421,313"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,408,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,411,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,413,126"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,409,360"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,401,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,404,396"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,401,204"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,405,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,412,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,412,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,413,074"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,409,371"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,402,417"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,414,658"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,398,497"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,404,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,405,081"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,399,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,404,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,405,768"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,406,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,401,390"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,404,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,407,563"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,401,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,407,224"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,406,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,406,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,406,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,407,453"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,405,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,407,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,407,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,400,244"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,419,664"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,405,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,407,528"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/13,"29,407,268"
