المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,178"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,189"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,310"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,353"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,486"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,629"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,671"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,873"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,396,975"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,150"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,510"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,056"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,124"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,169"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,982"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,027"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,443"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,657"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,676"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,397,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,037"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,082"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,097"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,231"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,437"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,581"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,619"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,775"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,839"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,893"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,228"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,259"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,265"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,390"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,532"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,573"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,596"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,611"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,936"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,985"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,316"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,517"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,700"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,800"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,811"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,790"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,949"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,004"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,278"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,334"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,450"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,540"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,596"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,644"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,651"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,755"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,822"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,844"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,965"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,401,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,433"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,550"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,642"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,868"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,011"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,165"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,265"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,272"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,489"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,175"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,221"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,288"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,362"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,391"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,508"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,716"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,895"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,926"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,401,030"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,655"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,665"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,667"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,912"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,032"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,088"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,114"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,131"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,237"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,314"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,429"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,780"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,930"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,961"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,975"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,398,972"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,194"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,320"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,468"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,558"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,948"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,401,209"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,377"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,589"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,779"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,863"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,881"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,891"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,401,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,408"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,531"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,575"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,773"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,837"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,877"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,885"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,370"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,374"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,382"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,753"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,872"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,903"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,950"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,457"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,538"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,573"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,770"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,809"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,401,160"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,427"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,585"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,629"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,641"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,735"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,750"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,970"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,954"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,401,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,401,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,401,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,401,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,401,150"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,499"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,399,501"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,741"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,936"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,973"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,401,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,401,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,401,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/01,"32,400,758"
