المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/09,"28,230,454"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/09,"28,235,952"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/10,"28,253,313"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/10,"28,257,581"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/10,"28,258,354"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/10,"28,258,394"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,284,517"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,284,394"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,285,558"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,276,906"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,285,756"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,283,076"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,284,336"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,282,234"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,296,707"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,295,580"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,310,906"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,296,593"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,319,620"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,311,605"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,311,730"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,310,686"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/13,"28,322,993"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/13,"28,323,594"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/13,"28,330,340"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/13,"28,338,891"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/13,"28,321,351"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/14,"28,355,548"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,383,806"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,384,303"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,384,580"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,385,861"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,386,322"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,383,509"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,384,924"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,386,509"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,381,235"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,382,121"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,381,622"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,380,891"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,381,407"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,383,707"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,384,015"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,398,164"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,401,663"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,397,960"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,398,594"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,401,407"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,397,867"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,401,197"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,397,690"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,399,589"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,402,183"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,399,194"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,400,153"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,402,877"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,402,329"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,401,652"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,399,853"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,394,182"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,417,333"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,421,983"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,421,702"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,422,302"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,420,698"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,421,115"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,430,524"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,432,147"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,431,916"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,431,262"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,468,279"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,467,210"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/23,"28,512,682"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/23,"28,524,060"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/24,"28,549,953"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/25,"28,551,931"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/25,"28,551,858"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/26,"28,590,470"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/29,"28,626,877"
