المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,584,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,085"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,585,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,453"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,428"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,534"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,659"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,588,437"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,585,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,011"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,895"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,585,258"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,528"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,651"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,644"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,869"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,925"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,584,430"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,584,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,583,429"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,578,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,611"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,883"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,091"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,244"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,373"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,836"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,735"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,584,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,584,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,584,677"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,588,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,584,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,671"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,208"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,541"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,582,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,579,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,579,333"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,623"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,581,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,578,280"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,585,873"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,584,045"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,588,073"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,588,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,588,239"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,588,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,578,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,584,755"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,585,183"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,836"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,579,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,579,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,644"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,588,206"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,584,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,579,428"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,584,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,396"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,813"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,408"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,460"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,579,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,588,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,588,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,126"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,633"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,558"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,580,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,237"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,587,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,578,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,584,658"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,585,318"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,586,249"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,578,565"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,581,850"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,583,468"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,580,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,580,549"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/12,"32,585,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"32,583,431"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,610,145"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,612,159"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,608,372"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,605,607"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,607,898"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,601,866"
 تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,603,701"
 تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,606,385"
 تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,606,390"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,607,047"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,600,560"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,608,047"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,611,386"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,611,643"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,611,916"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,606,849"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,600,404"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,605,432"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,603,778"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,616,219"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,598,466"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,608,177"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,612,208"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,615,989"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,601,166"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,602,337"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,601,874"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,603,878"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,599,486"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,610,971"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,606,574"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,608,580"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,602,583"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,602,152"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,599,173"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,601,952"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,599,622"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,608,068"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,608,153"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,611,505"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,607,025"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,611,766"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,612,011"
 تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,603,810"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,605,816"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,600,788"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,600,862"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,607,915"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,608,316"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,608,095"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,612,347"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,610,765"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,601,910"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,607,306"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,602,217"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,599,324"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,599,846"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,602,129"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,599,974"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,607,190"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,602,708"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,611,281"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,598,703"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,612,271"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/13,"32,608,409"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,598,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,598,845"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,599,848"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,602,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,600,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,601,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,602,470"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,601,813"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,602,272"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,604,543"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,604,936"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,606,260"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,602,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,602,362"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,603,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,606,146"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,606,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,602,005"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,602,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,602,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,603,708"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,603,237"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,603,889"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,603,006"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,602,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,606,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,600,083"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,603,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,602,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,606,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,606,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,596,087"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,606,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,606,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,605,550"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,608,002"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,611,190"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,602,653"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,601,658"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,613,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,610,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,602,555"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,599,798"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,604,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,613,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,610,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,606,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,603,363"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,605,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,610,215"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,610,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,608,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,602,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,610,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,611,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,599,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,611,946"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,602,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,604,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,606,076"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,603,990"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,608,155"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,610,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,603,680"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,602,892"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,604,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,597,735"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,603,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,601,701"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,607,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,610,320"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,602,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,610,903"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,599,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,604,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,606,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,603,128"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,607,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,606,758"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,608,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,605,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,606,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,616,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,606,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,608,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,606,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,607,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,606,789"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,597,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,598,680"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,599,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,601,284"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,604,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,601,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,606,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,603,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,594,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,600,079"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,604,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,606,572"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,607,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,608,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,607,905"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,610,603"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,605,078"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,600,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,617,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,615,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,616,047"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,602,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,611,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,608,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,601,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,608,113"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,602,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,607,268"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,598,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,607,320"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"32,601,872"
