المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,844,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,845,631"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,845,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,846,103"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,846,285"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,846,584"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"38,843,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,846,788"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,848,186"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,848,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,848,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,848,890"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"38,850,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,852,004"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"38,852,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,853,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,853,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,853,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,854,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,854,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,854,731"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,854,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,856,336"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/16,"38,856,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,856,772"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,856,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,856,798"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,856,954"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,857,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,857,582"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,857,624"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,857,678"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,857,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,858,068"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,858,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,858,717"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,858,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,858,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,859,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,859,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,859,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,859,817"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,860,047"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,860,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,860,816"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,860,839"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,861,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,861,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,861,510"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,861,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/16,"38,862,017"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/16,"38,850,038"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,889"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,862,032"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,862,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,863,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,863,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,863,556"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,863,819"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,863,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,864,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,865,023"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,866,126"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,866,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,866,584"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,867,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,868,192"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,869,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,870,562"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,870,765"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/17,"38,871,033"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,871,465"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,871,538"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,871,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,873,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,875,907"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,873,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,873,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,873,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,873,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,874,083"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,874,322"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,875,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,875,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,876,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,876,756"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,876,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,877,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/17,"38,879,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,879,824"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,247"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,720"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,881,845"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,883,490"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,883,510"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,883,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,883,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/18,"38,884,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,886,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,887,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,887,039"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,887,212"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,887,881"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,888,283"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,888,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,888,738"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,888,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,888,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,890,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,890,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,890,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,890,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,891,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,891,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,893,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,893,735"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,893,888"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,893,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,895,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,895,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,895,204"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,895,362"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,895,486"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,896,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/19,"38,896,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,897,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,898,644"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,899,165"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,899,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,899,362"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/20,"38,899,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,900,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,902,635"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,903,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,904,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,904,653"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,905,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,906,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,906,650"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,906,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,906,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,906,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,909,184"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,909,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,910,532"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/20,"38,910,925"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,912,224"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,912,826"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,913,371"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,913,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,913,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,913,849"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,914,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,914,359"
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/20,"38,917,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,915,353"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,915,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,915,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,915,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,916,013"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,916,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,916,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,917,584"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,918,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/20,"38,918,261"
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/20,"38,915,949"
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/20,"38,914,857"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,919,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,920,054"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,920,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,920,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,920,585"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,921,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,921,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,922,195"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/21,"38,923,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,923,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,923,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,924,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,924,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,924,532"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,924,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,924,868"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,925,062"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,925,755"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,926,283"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,927,704"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/21,"38,928,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,928,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,928,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,928,921"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,928,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,928,923"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,929,065"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,929,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,930,269"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,930,554"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,936,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,937,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,931,894"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,932,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,932,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,933,074"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,933,400"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,933,558"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,933,684"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,933,899"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,933,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,934,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,934,991"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,935,184"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,935,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,935,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,936,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,936,452"
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/21,"38,937,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,937,555"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,937,730"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,937,848"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,937,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,940,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,938,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,938,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,938,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,939,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,940,097"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,940,468"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,940,946"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/21,"38,941,073"
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/21,"38,930,322"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/21,"38,926,924"
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/21,"38,936,825"
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/21,"38,936,643"
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/21,"38,935,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,941,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,941,750"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,941,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,942,133"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,942,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,942,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,942,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,943,185"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,943,212"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,944,490"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,945,115"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,945,377"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,945,571"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,946,632"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,946,741"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,947,006"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,951,953"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,947,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,947,491"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,947,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,948,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,948,400"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,948,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,948,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,949,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,949,560"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,950,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,950,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,950,710"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,951,013"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,951,688"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,951,718"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,951,760"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,951,768"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,951,845"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,952,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,952,082"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,952,091"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,952,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,952,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,952,254"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,952,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,952,400"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,952,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,952,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,952,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,952,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,953,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,957,750"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/22,"38,954,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,954,258"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,954,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,955,373"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/22,"38,955,664"
