المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,827,854"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,823,110"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,823,262"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,831,333"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,826,211"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,826,212"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,828,694"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,825,609"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,827,750"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,823,875"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,823,881"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,823,904"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,824,790"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,823,870"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,824,569"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,831,329"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,824,808"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,829,872"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,828,698"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,431"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,824,581"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,433"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,430"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,546"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,823,893"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,824,549"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,824,514"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,827,780"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,827,835"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,827,852"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,827,734"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,421"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,543"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,675"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,829,906"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,829,913"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,830,025"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,825,603"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,828,004"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,827,956"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,827,488"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,827,856"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,823,216"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,428"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,827,602"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,828,687"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,825,044"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,828,571"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,676"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,830,062"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,825,592"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,827,501"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,828,143"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,828,008"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,831,061"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,940"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,828,570"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,823,119"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,827,492"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,530"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,478"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,825,834"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,827,928"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,828,001"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,829,822"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,830,011"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,830,096"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,825,040"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,823,856"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,823,908"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,824,075"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,824,242"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,827,494"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,825,043"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,823,561"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,824,806"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,829,550"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,829,871"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,823,254"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,828,693"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,825,360"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,489"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,825,362"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,828,128"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,831,002"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,827,491"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,823,094"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,830,138"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,825,867"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,828,116"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,829,905"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,830,174"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,830,090"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,828,010"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,830,052"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,830,087"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,828,740"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,830,093"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,830,134"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,835,739"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,836,266"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,835,698"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,827,567"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,317"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,189"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,826,239"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,362"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,151"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,085"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,210"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,330"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,326"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,180"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,335"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,236"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,331"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,161"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,324"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,261"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,329"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,328"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,333"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,336"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,148"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,334"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,116"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,150"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,314"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,212"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,234"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,152"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,117"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,149"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,316"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,325"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,332"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,193"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,337"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,141"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,822,361"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,835,452"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,835,827"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,823,554"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,823,556"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,835,486"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,835,501"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,835,480"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,835,438"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,835,496"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,835,490"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/16,"27,835,761"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,851,898"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,844,595"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,844,609"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,847,109"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,848,774"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,846,423"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,846,660"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/17,"27,844,964"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/17,"27,849,430"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/17,"27,862,326"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/17,"27,849,798"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/17,"27,852,260"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/17,"27,844,815"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/17,"27,855,863"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/17,"27,855,073"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,856,587"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,857,349"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,857,363"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,857,556"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,857,297"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,856,566"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,856,568"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,856,324"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,857,334"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,857,342"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,846,257"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,855,726"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,851,914"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,845,636"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,850,667"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,846,255"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,844,558"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,851,002"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,844,603"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,849,312"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,845,103"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,845,108"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,845,197"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,848,503"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,849,691"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,848,959"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,845,196"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,848,383"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,848,974"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,849,345"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,850,068"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,851,906"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,850,066"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,848,876"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,844,567"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,851,888"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,852,571"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,850,086"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,848,666"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,851,942"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,848,520"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,846,253"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,848,303"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,850,692"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,851,959"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,845,186"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,845,189"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,851,878"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,852,567"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,848,848"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,851,848"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,844,568"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,848,380"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,849,308"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,851,953"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,845,682"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,852,627"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,849,325"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,845,340"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,851,893"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,844,602"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,851,963"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,852,552"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,850,880"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,851,913"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,844,565"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,850,069"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,852,652"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,850,868"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,844,566"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,849,326"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,850,703"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,844,570"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,850,057"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,845,495"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,845,506"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,851,825"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,848,664"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,850,536"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,845,194"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,845,198"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,844,600"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,845,678"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,845,699"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,846,234"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,852,547"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,848,816"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,845,106"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,845,105"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,849,313"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,844,604"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,850,867"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,844,561"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,844,605"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,844,606"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,845,193"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,850,565"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,850,065"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,845,493"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,848,399"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,849,347"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,852,648"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,844,601"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,845,509"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,848,357"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,845,341"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,848,969"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,845,360"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,848,659"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,852,564"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,850,516"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,848,843"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,851,949"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,852,524"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,848,637"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,846,555"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,850,071"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/17,"27,851,879"
