المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,220,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,220,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,220,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,222,822"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,223,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,223,660"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,224,258"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,224,524"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,225,150"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,225,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,225,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,225,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,225,654"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,225,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,226,957"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,227,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,229,264"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,228,889"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,229,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,229,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,230,245"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,231,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,232,175"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,232,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,233,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,235,694"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,237,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,235,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,235,465"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,236,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,236,893"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,236,930"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,238,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,239,078"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,239,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,"40,239,327"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/14,"40,228,970"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,239,760"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,240,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,240,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,240,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,241,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,241,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,241,468"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,241,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,241,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,242,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,243,069"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,243,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,244,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,244,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,244,600"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/15,"40,245,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,245,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,246,215"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,246,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,247,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,247,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,247,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,247,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,247,635"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/15,"40,249,706"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,251,224"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,251,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,251,640"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,251,670"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,252,720"
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/15,"40,254,000"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,254,167"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,254,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,254,815"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,255,309"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,256,051"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,257,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,257,389"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,257,532"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,257,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,257,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,257,831"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,257,925"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,258,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,258,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,258,463"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,259,753"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,259,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,260,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,260,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,260,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,261,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,261,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,261,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,261,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,262,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,262,942"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/15,"40,263,078"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,263,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,264,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,264,410"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,264,439"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,264,652"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,264,978"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,265,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,265,550"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,265,555"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,265,624"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,266,935"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,267,137"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"40,267,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,268,839"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/16,"40,269,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,269,678"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,269,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,270,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,270,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,271,226"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,272,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,272,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,272,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,272,943"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,274,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,274,082"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,274,247"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,274,430"
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/16,"40,274,663"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,275,042"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,275,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,275,408"
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/16,"40,275,447"
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/16,"40,275,551"
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/16,"40,275,648"
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/16,"40,275,739"
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/16,"40,275,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,276,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,277,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,279,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,280,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,282,433"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,282,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,282,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,282,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,283,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,283,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,283,167"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,283,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,283,598"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,283,790"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,283,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,284,029"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,284,280"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,284,389"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,284,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,284,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,284,635"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,284,653"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,284,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,284,865"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,285,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,285,170"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/16,"40,286,091"
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/16,"40,274,447"
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/16,"40,274,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/17,"40,286,857"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/17,"40,287,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/17,"40,287,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/17,"40,288,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/17,"40,289,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/17,"40,289,346"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/17,"40,289,543"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/17,"40,290,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/17,"40,292,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/17,"40,292,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/17,"40,293,066"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/17,"40,294,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/17,"40,295,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/17,"40,295,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/17,"40,297,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/17,"40,298,013"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/17,"40,298,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/17,"40,299,131"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/17,"40,299,138"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/17,"40,299,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/17,"40,299,677"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/17,"40,300,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/17,"40,301,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/17,"40,301,641"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/17,"40,301,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/17,"40,302,925"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/17,"40,302,868"
منطقة المدينة المنوره,الحناكية,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/17,"40,290,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,304,301"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,304,374"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,304,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,304,449"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,304,565"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,304,574"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,304,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,304,957"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,305,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,306,026"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,306,089"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,306,334"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,306,657"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,306,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,307,201"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,308,071"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,308,097"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,308,132"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,308,202"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,309,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,308,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,308,570"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,308,964"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,308,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,309,283"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,309,285"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,309,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,309,571"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,309,947"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,311,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,312,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,312,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,312,965"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,313,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,313,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,314,150"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,314,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,314,541"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,314,574"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,316,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,316,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,316,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,316,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,317,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,317,642"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,317,728"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,319,101"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,320,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,320,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,320,550"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,321,574"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,322,350"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,322,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,322,688"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,323,115"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,324,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,324,420"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,324,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,325,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,325,984"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,328,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,328,453"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,328,722"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,328,755"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,328,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,330,113"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,330,648"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,330,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,330,980"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/20,"40,330,996"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,331,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,332,269"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,332,340"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,333,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,333,657"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,334,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,334,780"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,334,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,336,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,337,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,338,272"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,338,301"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,338,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,338,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,340,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,340,835"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,341,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,342,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,342,244"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,342,953"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,344,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,345,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,345,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"40,346,949"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"40,347,124"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"40,347,396"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"40,347,850"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"40,348,319"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"40,348,457"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"40,348,478"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"40,348,482"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"40,348,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"40,348,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/21,"40,348,774"
