المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/10,"28,256,915"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,270,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,287,896"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,270,665"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,289,731"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,284,257"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,292,247"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,289,496"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,272,083"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,269,731"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,292,428"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,293,763"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,294,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,271,928"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,271,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,284,416"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,279,308"
 الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,2025/03/11,"28,279,495"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/12,"28,307,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,295,260"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/12,"28,295,098"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/13,"28,322,556"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/14,"28,365,619"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,376,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,375,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,390,769"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,390,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,391,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,"28,377,068"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,394,586"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,409,651"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,409,807"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,409,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,394,635"
 الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,2025/03/17,"28,409,432"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,416,629"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/18,"28,437,810"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,441,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,441,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,442,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,441,377"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,440,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,450,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,441,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,"28,441,651"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/03/19,"28,439,278"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,460,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,478,929"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,718"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,474,586"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,477,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,477,225"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,461,738"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,478,872"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,"28,470,575"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/22,"28,502,684"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/22,"28,502,934"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/22,"28,503,642"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/22,"28,502,713"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/22,"28,504,508"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/23,"28,523,252"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/23,"28,523,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/23,"28,518,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/23,"28,514,816"
