المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,907,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,908,002"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,908,753"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,908,815"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,910,700"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,911,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,911,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,911,784"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/19,"41,911,873"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,912,503"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,912,508"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,912,766"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,912,771"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/19,"41,912,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,919,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,914,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,915,155"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,915,950"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,916,143"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,916,254"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,917,150"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,918,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,918,778"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,918,819"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,919,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,923,093"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,924,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,921,816"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,921,990"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,922,200"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,922,430"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,923,092"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,923,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,923,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,923,233"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,923,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,923,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,923,463"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,923,841"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,924,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,924,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,924,321"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,924,644"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,924,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,925,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,925,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,925,570"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,925,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,926,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,927,038"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,927,167"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,928,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,928,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,928,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,929,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,929,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,929,653"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,929,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,929,868"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,929,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/19,"41,930,029"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,930,170"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,930,239"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,930,572"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,930,905"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,931,443"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,931,712"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,931,994"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,932,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,932,960"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,933,929"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,935,023"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,935,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,935,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,936,204"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,936,245"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,936,300"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,936,773"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,936,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,937,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,938,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,939,936"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,940,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,940,824"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,941,368"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,941,933"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,942,559"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,947,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,942,996"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,943,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,944,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,945,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,946,499"
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/20,"41,948,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,949,174"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,949,175"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,949,738"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,950,718"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,951,738"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,951,780"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,951,882"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,952,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,952,131"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,952,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/20,"41,952,755"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,952,868"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,953,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,954,292"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,954,470"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,954,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,956,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,958,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,959,528"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,"41,959,730"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,960,269"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,960,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,961,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,962,186"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,962,264"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,962,382"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,962,437"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,963,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,964,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,964,457"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,964,997"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,965,010"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,965,237"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,965,769"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,966,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,966,888"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,967,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,968,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,969,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,969,870"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,971,633"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,971,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,971,158"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,971,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,971,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,971,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,971,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,972,033"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,973,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,"41,974,255"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/21,"41,957,530"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/21,"41,958,385"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/21,"41,957,737"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"41,976,231"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,975,006"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,975,105"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,975,260"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,976,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,976,547"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"41,976,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,976,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,977,721"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,978,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,979,292"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/22,"41,979,954"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,980,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,983,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,981,167"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,983,016"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,983,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,983,250"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,983,511"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,983,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,984,174"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,985,184"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,986,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,989,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,986,822"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,986,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,987,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,987,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,987,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,987,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,987,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,988,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,988,644"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,988,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,988,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,988,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,988,892"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,989,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,989,737"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,989,929"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,990,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,990,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,990,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,990,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,990,556"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,990,740"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,992,816"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,992,040"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,992,490"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,992,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,992,815"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,993,409"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,993,644"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,993,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,994,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,994,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,"41,994,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"41,996,032"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"41,996,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"41,996,102"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"41,996,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"41,996,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"41,996,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"41,996,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"41,997,062"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"41,997,230"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"41,997,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,000,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,001,321"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,001,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,002,013"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,002,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/23,"42,003,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,003,577"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,003,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,003,942"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,004,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,005,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,005,755"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,007,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,007,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,007,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,007,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,007,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,008,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,008,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,008,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,008,623"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,009,038"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,009,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,009,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,009,895"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,009,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,010,206"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,010,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,010,549"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/23,"42,010,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,011,150"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,011,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,011,997"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,012,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,012,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,013,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,013,575"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,013,525"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,013,574"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,013,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,013,942"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,014,164"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,014,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,014,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,014,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,014,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,014,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,014,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,014,714"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,014,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,015,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,015,265"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,015,766"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,015,972"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,016,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,016,262"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/24,"42,016,333"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/25,"42,016,416"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/25,"42,016,714"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/25,"42,016,890"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/25,"42,016,990"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/25,"42,017,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/25,"42,017,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/25,"42,017,496"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/25,"42,019,239"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/25,"42,017,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/25,"42,017,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/25,"42,018,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/25,"42,019,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/25,"42,020,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/25,"42,020,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/25,"42,022,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/25,"42,020,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/25,"42,022,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/25,"42,022,695"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/25,"42,023,950"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/25,"42,024,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/25,"42,027,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/25,"42,025,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/25,"42,025,348"
