المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"41,727,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"41,727,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"41,727,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"41,727,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,"41,728,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,731,006"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,731,076"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,731,170"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,731,491"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/08,"41,732,662"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,732,739"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/08,"41,733,233"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,733,262"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,733,264"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,733,465"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,733,593"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/08,"41,735,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,736,721"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,733,722"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/08,"41,734,108"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,734,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,734,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,734,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,734,659"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,734,663"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,734,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,734,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,736,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/08,"41,736,526"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,736,651"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,736,695"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/08,"41,736,911"
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/10/08,"41,736,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,736,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,738,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,738,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,738,190"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/10/08,"41,738,192"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,738,262"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,738,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,738,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,738,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,739,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,739,200"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,739,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,739,300"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,739,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,740,362"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,741,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,742,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,742,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,742,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,742,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,742,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,742,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,742,725"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,742,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,743,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,743,333"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,744,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,745,284"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/08,"41,745,556"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,746,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,746,383"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/08,"41,747,905"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/08,"41,748,420"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,748,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,748,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,748,571"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,749,014"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/08,"41,749,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,749,204"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,749,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,750,827"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/08,"41,750,201"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,750,848"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,750,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,751,045"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/08,"41,751,204"
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/08,"41,747,947"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/09,"41,755,100"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,752,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,753,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,753,721"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,754,068"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/09,"41,754,299"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/09,"41,754,575"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/09,"41,754,751"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/09,"41,754,826"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/09,"41,754,857"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,754,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,755,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,755,619"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/09,"41,756,877"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,757,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,757,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,757,314"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,757,501"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,757,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,758,071"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,758,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,758,490"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,758,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,761,813"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,758,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,759,208"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,759,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,760,494"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,760,519"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,760,566"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,760,741"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,760,841"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,760,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,761,047"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/09,"41,761,138"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,761,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,761,450"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/09,"41,760,489"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,761,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,762,004"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,762,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,762,554"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,762,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,763,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,763,118"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/09,"41,763,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,763,810"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,764,321"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,765,588"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,765,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,765,634"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,766,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,766,190"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,766,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,767,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,767,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,767,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,767,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/09,"41,768,094"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"41,768,926"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"41,768,863"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"41,768,927"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"41,769,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"41,769,603"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"41,769,540"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"41,770,633"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"41,770,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"41,771,273"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"41,771,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"41,771,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"41,771,826"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"41,771,838"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"41,771,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"41,771,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"41,771,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"41,772,439"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"41,772,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"41,772,882"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"41,772,926"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"41,772,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"41,773,071"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"41,773,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/10,"41,773,824"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"41,774,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"41,774,818"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"41,774,927"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"41,775,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"41,775,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"41,775,631"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"41,776,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"41,776,882"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"41,776,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"41,779,615"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"41,777,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"41,778,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"41,779,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"41,779,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"41,780,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"41,781,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"41,782,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"41,782,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"41,783,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"41,784,531"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"41,784,606"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"41,785,350"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"41,785,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/11,"41,786,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,786,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,786,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,786,624"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,787,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,787,270"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,787,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,787,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,788,001"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/12,"41,788,350"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/12,"41,788,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,788,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,788,896"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,788,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,788,953"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/12,"41,790,363"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,789,259"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,789,325"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,789,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,789,635"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/12,"41,790,335"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/12,"41,790,631"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,791,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,791,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,791,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,791,869"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,791,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,792,556"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/12,"41,792,589"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/12,"41,792,603"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,792,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,792,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,792,844"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,793,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,793,921"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,794,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,794,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,794,606"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,794,643"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/12,"41,794,790"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,794,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,795,010"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,795,078"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,796,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,796,170"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,796,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,796,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,796,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,797,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,797,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,797,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,797,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,797,576"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,797,578"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/12,"41,798,028"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/12,"41,798,360"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/12,"41,798,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,800,105"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,800,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,800,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,800,775"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,800,864"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,800,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,801,895"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,802,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,800,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,801,081"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,801,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,801,221"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,801,309"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,801,496"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,802,650"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,802,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,803,511"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,803,558"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,804,678"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,804,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,804,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,805,362"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,807,560"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/12,"41,808,087"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,809,111"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,809,760"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,809,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,809,794"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,809,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,810,072"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,810,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,810,653"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/13,"41,810,739"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/13,"41,810,789"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/13,"41,810,899"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/13,"41,811,148"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/13,"41,811,346"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,811,484"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/13,"41,811,493"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/13,"41,811,662"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,811,684"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/13,"41,812,837"
