المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/01,"39,105,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,107,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,107,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,107,558"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,107,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,108,134"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/01,"39,107,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,108,201"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,108,664"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,109,951"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,110,501"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,108,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,109,088"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,109,106"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/01,"39,104,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,109,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,109,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,109,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,109,588"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,109,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,109,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,110,005"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,110,051"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,110,083"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,110,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,110,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,110,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,110,511"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/01,"39,110,504"
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/01,"39,110,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,111,013"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/01,"39,110,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,111,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,111,539"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,111,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,111,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,112,278"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,112,766"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,112,791"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,113,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,113,138"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,113,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,113,410"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,113,541"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,113,615"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,113,696"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,114,833"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,115,702"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,116,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,116,753"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,115,535"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,116,633"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,116,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,116,865"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,116,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,117,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,117,058"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/01,"39,117,026"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,117,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,117,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,117,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/01,"39,118,134"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/01,"39,107,853"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/01,"39,105,707"
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/01,"39,109,486"
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/01,"39,109,277"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/01,"39,109,173"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/01,"39,108,925"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/01,"39,110,237"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/01,"39,112,989"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/01,"39,112,936"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/01,"39,116,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/02,"39,118,633"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/02,"39,119,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/02,"39,119,554"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/02,"39,119,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/02,"39,119,984"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/02,"39,120,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/02,"39,120,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/02,"39,121,506"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/02,"39,121,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/02,"39,121,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/02,"39,121,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/02,"39,122,089"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/02,"39,122,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/02,"39,122,382"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/02,"39,122,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/02,"39,123,158"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/02,"39,123,233"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/02,"39,123,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/02,"39,123,726"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/02,"39,119,688"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,124,648"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,124,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,124,768"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,125,486"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,125,596"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,125,817"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,125,935"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,127,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,126,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,127,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,127,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,127,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,128,189"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,128,195"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,128,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,129,033"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,129,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,129,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,130,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,130,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,130,586"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,131,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,131,316"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,131,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,131,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,131,728"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,131,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,131,895"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,132,074"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,132,127"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,133,102"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,132,333"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,132,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,132,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,132,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,132,892"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,132,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,133,088"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,133,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,134,073"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,134,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,134,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,134,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/03,"39,134,639"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/03,"39,134,662"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/03,"39,134,732"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/03,"39,133,786"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/03,"39,133,779"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/03,"39,133,603"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/03,"39,133,598"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/03,"39,133,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,134,869"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,135,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,135,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,135,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,135,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,136,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,136,093"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,136,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,136,308"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,136,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,136,654"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,137,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,137,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,137,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,137,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,137,438"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,137,701"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,138,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,138,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,138,731"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,139,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,139,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,139,985"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,139,951"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,140,164"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"39,140,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,140,490"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,140,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,140,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,141,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,141,619"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"39,141,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,141,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,141,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,141,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,141,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,141,972"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,141,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,142,252"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,142,563"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,142,611"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,142,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,143,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,143,663"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,143,826"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"39,136,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,143,984"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,144,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,144,357"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"39,144,678"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,144,051"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,144,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,145,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,145,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,145,476"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"39,137,644"
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,145,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,146,491"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,146,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,146,633"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,146,857"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,147,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,147,370"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,147,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,148,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,148,642"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,148,928"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,149,284"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,149,478"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,149,589"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,149,810"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,149,975"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,150,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,151,076"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,151,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,151,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,151,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,151,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,151,788"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,152,083"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,153,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,153,839"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,153,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,154,087"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,154,324"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,155,254"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,155,829"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,155,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,156,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,156,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/04,"39,156,881"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/04,"39,138,870"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,141,371"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,140,958"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,142,277"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,141,976"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,143,650"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,143,611"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,145,705"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,145,273"
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,146,654"
منطقة مكة المكرمه,رابغ,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,146,644"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,149,897"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,149,889"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,149,884"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,151,746"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,151,449"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,154,475"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,155,436"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,155,130"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/04,"39,154,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/05,"39,159,430"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/05,"39,157,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/05,"39,157,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/05,"39,158,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/05,"39,158,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/05,"39,158,944"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"39,159,016"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/05,"39,159,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/05,"39,159,405"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/05,"39,159,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/05,"39,159,447"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"39,159,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/05,"39,160,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/05,"39,160,193"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/05,"39,160,233"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/05,"39,160,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/05,"39,160,713"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/05,"39,161,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/05,"39,161,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/05,"39,162,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/05,"39,162,723"
منطقة الرياض,المجمعه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/05,"39,162,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/05,"39,162,788"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/05,"39,162,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/05,"39,163,204"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/05,"39,163,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/05,"39,163,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/05,"39,165,474"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/05,"39,165,742"
