المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/02,"40,564,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/02,"40,564,242"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/02,"40,564,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/02,"40,564,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/02,"40,564,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/02,"40,565,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/02,"40,566,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/02,"40,567,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/02,"40,566,943"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/02,"40,566,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/02,"40,567,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/02,"40,567,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/02,"40,568,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/02,"40,568,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/02,"40,569,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/02,"40,569,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/02,"40,570,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/02,"40,571,002"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/02,"40,571,739"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/02,"40,571,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/02,"40,571,864"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/02,"40,573,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/02,"40,573,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/02,"40,573,374"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/02,"40,566,083"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/02,"40,570,428"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/02,"40,569,463"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/02,"40,570,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,576,753"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,573,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,573,984"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,574,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,574,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,574,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,576,174"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,576,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,577,321"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,577,100"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/03,"40,577,484"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,578,194"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,578,299"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/03,"40,578,414"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/03,"40,576,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,579,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/08/03,"40,579,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,579,381"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,578,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,579,520"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,579,356"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,578,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,579,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,579,945"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,579,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,580,074"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,580,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,580,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,580,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,580,845"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,580,986"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,581,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,581,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,581,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,581,610"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/03,"40,578,951"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,582,032"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,582,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,582,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,582,362"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,582,490"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,582,416"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,582,857"
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,582,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,582,982"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,583,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,583,121"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,583,014"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,582,591"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,584,400"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,583,461"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,583,694"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,583,586"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,584,063"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,583,822"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,584,347"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,584,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,584,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,584,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,584,443"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,584,513"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,584,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,584,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,584,894"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,584,964"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,584,984"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,585,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,585,244"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,585,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,585,399"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/03,"40,574,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,585,539"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,585,575"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,585,603"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,585,705"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,585,721"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,585,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,585,815"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,586,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,586,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,586,513"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,586,652"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,586,901"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/03,"40,587,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,587,269"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,587,354"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,587,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,587,491"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,587,587"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,587,655"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,587,688"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,588,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,589,934"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,590,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,587,996"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,588,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,588,511"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,588,570"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,588,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,588,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,588,705"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,589,036"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,589,111"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,589,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,589,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,589,864"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,589,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,589,928"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,590,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,592,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,592,680"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,590,712"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,590,587"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,591,131"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,591,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,591,563"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,591,755"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,591,907"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,592,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,592,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,592,510"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,592,301"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,592,555"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,592,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,592,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,592,753"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,592,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,592,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,593,066"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,593,101"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,593,427"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,595,244"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,595,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,593,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,593,714"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,593,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,593,993"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,594,098"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,594,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,594,454"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,594,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,594,648"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,594,818"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,594,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,595,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,595,574"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,595,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,596,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,596,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,596,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,596,558"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,596,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,596,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,596,849"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,597,023"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,597,079"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/03,"40,597,154"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,576,739"
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,580,086"
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,579,459"
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,579,443"
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,579,309"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,581,542"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,581,513"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,580,380"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,581,290"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,581,206"
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,580,888"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,581,830"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,581,644"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,582,140"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,582,593"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,582,488"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,584,206"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,584,197"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,584,094"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,584,020"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,584,002"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,584,668"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,585,563"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,586,190"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,586,611"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,586,805"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,587,628"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,587,210"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,587,140"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,587,689"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,589,890"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/03,"40,589,874"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/03,"40,597,047"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,597,253"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/04,"40,620,121"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,597,467"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,597,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,597,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,597,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,597,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,598,030"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/04,"40,597,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,598,519"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,598,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,598,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,598,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,598,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,599,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,599,576"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,599,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,600,353"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,600,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,600,865"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,600,870"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/04,"40,601,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,601,658"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,601,735"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,602,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,602,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,602,470"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/04,"40,602,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,602,503"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,602,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,602,756"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,604,770"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/04,"40,603,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,603,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,603,396"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,603,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,604,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,604,319"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,604,454"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,604,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,604,643"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/04,"40,604,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,604,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,605,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,605,202"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,605,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,606,568"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,605,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,605,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,605,194"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,605,554"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,605,620"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/04,"40,605,574"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,605,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,605,845"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,605,991"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/04,"40,605,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,606,390"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/04,"40,606,227"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/04,"40,606,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/04,"40,606,583"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/04,"40,606,701"
