المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,473,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,473,635"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,473,676"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,473,717"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,473,837"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,473,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,474,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/21/2025,"39,474,093"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,5/21/2025,"39,457,144"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,5/21/2025,"39,456,965"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,5/21/2025,"39,456,923"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,5/21/2025,"39,456,873"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,5/21/2025,"39,456,782"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,5/21/2025,"39,462,824"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,5/21/2025,"39,462,205"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,5/21/2025,"39,465,895"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,5/21/2025,"39,465,756"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,5/21/2025,"39,465,139"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,5/21/2025,"39,464,248"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,5/21/2025,"39,472,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,474,235"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,474,755"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,475,237"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,475,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,475,348"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,475,363"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,475,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,475,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,475,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,475,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,475,857"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,476,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,476,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,476,033"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,477,755"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,476,132"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,5/22/2025,"39,476,389"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,476,643"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,476,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,476,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,476,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,477,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,477,158"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,477,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,477,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,477,721"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,477,838"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,477,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,478,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,479,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,478,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,478,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,478,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,478,591"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,478,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,478,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,478,756"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,478,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,478,837"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,478,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,478,877"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,478,972"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,479,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,479,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,479,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,479,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,479,789"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,482,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,480,596"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,5/22/2025,"39,486,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,480,791"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,481,074"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,481,085"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,481,273"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,481,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,481,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,481,362"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,481,844"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,5/22/2025,"39,481,946"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,482,221"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,482,482"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,482,619"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,482,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,482,735"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,482,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,484,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,482,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,483,046"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,5/22/2025,"39,483,266"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,5/22/2025,"39,482,892"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,483,728"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,483,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,483,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,483,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,484,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,484,032"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,484,300"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,5/22/2025,"39,484,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,484,599"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,484,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,485,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,485,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,485,559"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,485,983"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,5/22/2025,"39,486,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,486,453"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,5/22/2025,"39,486,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,486,741"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,486,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,487,578"
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,5/22/2025,"39,486,921"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,487,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,487,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,487,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,487,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,487,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,488,742"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,489,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,489,093"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,489,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,489,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,489,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,489,486"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,489,948"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/22/2025,"39,490,029"
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,5/22/2025,"39,476,394"
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,5/22/2025,"39,481,416"
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,5/22/2025,"39,481,401"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,5/22/2025,"39,480,482"
منطقة القصيم,البدائع,القطاع الخاص,خدمة إلكترونية جزئيا,5/22/2025,"39,484,628"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,5/22/2025,"39,483,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,490,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,490,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,490,409"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,490,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,490,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,490,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,491,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,491,524"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,491,454"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,491,477"
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,5/23/2025,"39,493,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,493,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,493,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,493,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,493,846"
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,5/23/2025,"39,494,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,494,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,494,259"
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,5/23/2025,"39,494,325"
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,5/23/2025,"39,494,474"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,494,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,494,680"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,494,869"
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,5/23/2025,"39,494,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,495,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,495,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,495,457"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,495,639"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,5/23/2025,"39,495,667"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,496,220"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,496,340"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,496,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/23/2025,"39,496,580"
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,5/23/2025,"39,494,473"
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,5/23/2025,"39,494,374"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,497,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,497,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,497,429"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,497,573"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,498,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,498,622"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,499,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,498,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,498,970"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,499,039"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,499,409"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,499,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,499,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,499,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,499,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,499,670"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,499,889"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,500,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,500,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,500,716"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,500,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,501,111"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,501,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,503,092"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,503,632"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,502,340"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,502,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,502,728"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,502,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,502,882"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,502,971"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,503,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,503,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,503,432"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,503,730"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,503,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,503,985"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,504,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,506,353"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,504,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,504,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,504,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,504,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,504,755"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,504,871"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,5/24/2025,"39,504,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,505,183"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,505,521"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,505,617"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,505,621"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,505,767"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,505,833"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,506,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,506,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,506,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,506,345"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,506,915"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,507,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,508,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,508,100"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,508,194"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,508,316"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,508,350"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,508,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/24/2025,"39,508,454"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,5/24/2025,"39,505,341"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,5/24/2025,"39,504,753"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,5/24/2025,"39,504,598"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,5/24/2025,"39,503,319"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,5/24/2025,"39,503,208"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,5/24/2025,"39,502,960"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,5/24/2025,"39,502,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,509,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,508,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,508,622"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,508,631"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,508,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,509,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,509,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,509,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,509,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,509,621"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,509,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,509,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,509,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,509,822"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,509,834"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,509,895"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,509,953"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,509,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,510,006"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,510,034"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,510,040"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,512,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,510,532"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,510,833"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,510,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,511,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,511,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,511,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,511,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,511,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,511,529"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,5/25/2025,"39,511,577"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,511,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,511,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,511,843"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,511,927"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,511,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,511,962"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,512,194"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,512,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,512,437"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,512,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,512,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,513,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,514,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,513,217"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,513,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,513,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,513,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,5/25/2025,"39,513,458"
