المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/25,"40,972,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/25,"40,966,278"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/26,"40,983,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/26,"40,990,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/26,"40,987,474"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/26,"40,989,961"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/26,"40,990,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/26,"40,985,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/27,"41,009,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/27,"41,007,273"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/27,"41,018,699"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/27,"41,004,621"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/27,"41,017,612"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/27,"41,022,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/27,"41,005,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/27,"41,012,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/27,"41,006,148"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/27,"41,012,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/28,"41,037,360"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/28,"41,031,591"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/28,"41,034,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/28,"41,029,678"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/28,"41,030,599"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/28,"41,040,653"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/28,"41,038,114"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/28,"41,040,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/28,"41,040,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/30,"41,050,758"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/30,"41,055,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/31,"41,065,255"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/31,"41,067,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/31,"41,073,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/31,"41,072,907"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/31,"41,064,590"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/31,"41,079,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/31,"41,062,929"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/31,"41,062,834"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/31,"41,073,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/31,"41,072,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/31,"41,063,138"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/01,"41,081,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/01,"41,099,245"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/01,"41,084,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/01,"41,088,750"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"41,091,494"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/01,"41,082,648"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/01,"41,091,894"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/01,"41,086,810"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/02,"41,125,114"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/02,"41,104,653"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/02,"41,112,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/02,"41,116,863"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/02,"41,109,810"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/03,"41,147,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/03,"41,140,818"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/03,"41,135,964"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/03,"41,132,465"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/03,"41,137,371"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/04,"41,152,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/04,"41,152,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/04,"41,151,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/04,"41,150,103"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/05,"41,166,002"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/06,"41,173,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/06,"41,178,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/06,"41,173,826"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/06,"41,180,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/07,"41,191,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/07,"41,187,185"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/07,"41,193,217"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/07,"41,206,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/08,"41,224,948"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/08,"41,212,503"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/08,"41,210,093"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/09,"41,232,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/09,"41,252,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/09,"41,230,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/09,"41,247,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/09,"41,235,518"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/09,"41,232,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/09,"41,237,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,258,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,256,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/10,"41,273,609"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,278,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,275,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,278,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,275,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,282,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/11,"41,279,454"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/13,"41,300,767"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/13,"41,306,788"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/14,"41,311,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/14,"41,324,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/14,"41,311,928"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/14,"41,311,635"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/14,"41,310,721"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/14,"41,317,817"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/14,"41,310,653"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/14,"41,320,260"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/14,"41,310,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/14,"41,322,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,"41,343,842"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,"41,333,624"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,"41,344,288"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,378,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,390,537"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/17,"41,378,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,403,619"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,398,741"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,405,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/18,"41,404,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,418,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/19,"41,419,728"
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/19,"41,419,779"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,425,537"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/20,"41,422,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/21,"41,447,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/21,"41,437,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/21,"41,442,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/21,"41,443,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/21,"41,437,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/21,"41,442,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/21,"41,438,237"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/21,"41,445,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/21,"41,448,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/21,"41,433,260"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/21,"41,433,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/21,"41,448,268"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/22,"41,456,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/22,"41,463,971"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/22,"41,456,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/22,"41,454,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/22,"41,463,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/22,"41,458,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/23,"41,473,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/23,"41,476,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/23,"41,472,347"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/23,"41,478,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/24,"41,490,750"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/24,"41,489,844"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/24,"41,494,975"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/24,"41,495,225"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/25,"41,502,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/25,"41,512,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/25,"41,502,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/25,"41,510,625"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/25,"41,509,248"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/25,"41,508,909"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/25,"41,508,827"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/25,"41,509,054"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/25,"41,502,062"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/27,"41,520,567"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/27,"41,520,517"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/27,"41,523,457"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/28,"41,534,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/28,"41,536,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/28,"41,550,937"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/28,"41,537,020"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/28,"41,545,582"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/28,"41,534,013"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/28,"41,537,653"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/28,"41,535,642"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/28,"41,550,184"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/29,"41,571,323"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/29,"41,561,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/29,"41,563,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/29,"41,569,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/29,"41,576,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/30,"41,580,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/30,"41,587,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/30,"41,583,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/30,"41,591,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/30,"41,591,139"
,,,,,
