المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,406,459"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,407,169"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,407,320"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,407,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,407,740"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/19,"39,407,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,407,835"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,407,935"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,408,085"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/19,"39,408,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,408,222"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/19,"39,408,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,408,585"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,408,825"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,408,905"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,410,175"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/19,"39,408,998"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,409,070"
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/19,"39,409,400"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/19,"39,409,457"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,409,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,410,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,410,185"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,411,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,411,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,411,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,412,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,412,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,412,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,412,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,413,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,414,135"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,415,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,413,166"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/19,"39,413,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,413,464"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,413,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,413,936"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,414,317"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,414,582"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,414,606"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,414,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,415,006"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/19,"39,414,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,415,231"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,415,288"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,415,699"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,415,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,415,821"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/19,"39,415,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,415,965"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,416,094"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,416,173"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,416,244"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,416,501"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,416,615"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,416,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,416,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,417,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,418,098"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,418,254"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,418,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,418,329"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/19,"39,418,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,418,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,419,659"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,420,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,420,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,422,245"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,422,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,422,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,422,835"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,423,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,423,926"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,424,085"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,424,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,424,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,425,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,425,619"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,425,816"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,426,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,426,584"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,426,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,427,276"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,427,547"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/19,"39,415,603"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,427,783"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,428,346"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/19,"39,428,800"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/19,"39,413,993"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/19,"39,415,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,429,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,429,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,430,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,430,362"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,431,081"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,431,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,431,291"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/20,"39,431,483"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/20,"39,438,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,431,861"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/20,"39,437,278"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/20,"39,432,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,432,144"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/20,"39,432,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,432,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,434,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,435,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,432,842"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/20,"39,433,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,433,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,434,328"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,435,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,435,313"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,435,325"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,435,825"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,435,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,436,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,436,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,436,509"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,436,519"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,436,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,437,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,437,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,437,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,438,554"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/20,"39,435,624"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,439,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,439,317"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,439,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,439,576"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,440,108"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,440,212"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/20,"39,440,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,440,640"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,440,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,441,247"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,442,249"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,443,206"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,443,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,443,539"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,443,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,444,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,444,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,450,245"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,445,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,446,391"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,446,869"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,446,948"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,447,571"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,447,589"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,448,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,449,467"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,450,071"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,450,188"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,450,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,451,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,451,744"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,451,785"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/20,"39,451,976"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/20,"39,434,391"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/20,"39,441,344"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/20,"39,440,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,452,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,452,232"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,452,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,452,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,453,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,453,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,453,841"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,453,883"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,453,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,453,933"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,454,016"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,454,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,454,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,454,166"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/21,"39,454,503"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,454,514"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/21,"39,454,639"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/05/21,"39,454,758"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,454,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,454,978"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,455,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,455,981"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/21,"39,456,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,456,433"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,456,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,456,581"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/21,"39,456,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,456,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,456,903"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,457,647"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/21,"39,457,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/05/21,"39,457,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,457,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,457,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,458,042"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,458,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,458,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,458,761"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,458,773"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,458,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,459,643"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,460,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,459,998"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,460,213"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"39,460,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,461,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,461,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,461,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,461,504"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"39,461,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,461,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,461,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,461,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,461,998"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,462,061"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/21,"39,462,220"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,462,226"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,462,456"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/21,"39,462,488"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/21,"39,457,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,462,704"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,462,728"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,462,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,463,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,463,259"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,463,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,463,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,463,517"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,463,740"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,465,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,463,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,464,177"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/21,"39,464,390"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/21,"39,464,945"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,465,068"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,465,255"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,465,648"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,466,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,467,112"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,467,308"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,467,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,467,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,468,301"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,468,837"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,469,083"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,469,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,469,262"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,469,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,469,818"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,469,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,469,985"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"39,469,974"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,470,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,470,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,471,250"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,471,996"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,472,050"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,472,718"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,472,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,473,928"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,473,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,474,054"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/21,"39,474,159"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/05/21,"39,458,842"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"39,469,232"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/05/21,"39,468,006"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,474,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,474,565"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,475,169"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,475,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,475,470"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,475,568"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,475,596"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,475,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,475,915"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,475,995"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/22,"39,476,148"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,476,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,476,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,476,696"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/05/22,"39,476,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/05/22,"39,476,757"
