المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,027,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,027,449"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,027,539"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,027,691"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,028,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,028,190"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,029,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,035,027"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,030,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,030,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,030,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,030,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,031,068"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,031,701"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,032,241"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"38,033,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,033,985"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,034,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,034,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,034,558"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,034,824"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,035,993"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,036,037"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,036,156"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,036,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,036,570"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,036,615"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,037,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,039,202"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"38,039,993"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,040,238"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,040,259"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,040,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,040,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,046,374"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,041,088"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,041,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,042,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,044,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,044,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,044,258"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,044,662"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,045,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,046,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,046,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,046,676"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,046,763"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,046,810"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,046,836"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,046,883"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,047,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,048,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,048,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,048,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,050,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,050,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,050,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,051,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,053,061"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/02/13,"38,058,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,053,587"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,054,549"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,055,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/13,"38,055,663"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,056,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,056,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,056,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,057,810"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,057,825"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,057,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,058,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,058,912"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,059,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,059,954"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,060,023"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,060,103"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,063,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,062,845"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,063,010"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,063,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,063,370"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,063,506"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,063,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,063,578"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,064,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,064,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,064,770"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,065,559"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,065,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,065,480"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,065,951"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,065,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,066,114"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/14,"38,066,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/14,"38,067,660"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/14,"38,068,566"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/14,"38,069,072"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/14,"38,069,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/14,"38,069,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,071,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,071,467"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,073,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,074,309"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,074,501"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,074,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,074,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,074,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,074,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,075,304"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,075,340"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,075,849"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,076,010"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,076,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,076,217"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,077,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,077,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,077,501"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,077,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,077,836"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,078,042"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,078,272"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,078,304"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,078,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,078,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,079,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,080,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,078,565"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,078,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,078,713"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,078,772"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,079,710"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,079,894"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,080,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,080,259"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,080,417"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,080,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,080,744"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,081,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,081,259"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,081,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,081,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,081,650"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/15,"38,081,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,082,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,083,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,084,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,084,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,085,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,086,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,088,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,088,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,089,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,089,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,090,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,091,463"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,091,577"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,092,058"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,096,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,092,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,094,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,095,316"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,095,416"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,095,775"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,095,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,096,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,096,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,097,173"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,097,225"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,097,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,097,730"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,097,936"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,098,105"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,098,960"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,099,578"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,100,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,100,960"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,100,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,101,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,101,347"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,101,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,101,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/16,"38,102,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,103,039"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,103,439"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,103,486"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,103,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,107,873"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,110,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,110,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,111,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,112,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,112,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,113,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,115,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,113,506"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,114,767"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,115,230"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,115,255"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,116,624"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,116,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,117,135"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,117,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,118,058"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,118,156"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,119,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,119,519"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,119,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,120,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,120,097"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,120,173"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,122,837"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,123,101"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,120,334"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,120,490"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,121,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,121,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,122,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,122,655"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/17,"38,123,933"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,125,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,125,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,125,640"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,126,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,129,128"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,129,662"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,130,250"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,131,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,132,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,132,863"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,133,565"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,133,588"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,133,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,140,863"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,135,037"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,135,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,135,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,136,609"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,136,771"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,137,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,138,700"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,140,259"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,140,354"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,140,410"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,140,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,140,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,141,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,141,818"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,141,755"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,142,348"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,142,364"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,142,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,142,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/18,"38,143,270"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/02/19,"38,147,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"38,148,204"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"38,151,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"38,151,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"38,154,563"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"38,154,037"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/02/19,"38,154,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"38,154,653"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"38,155,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"38,155,717"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"38,155,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"38,156,010"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"38,156,659"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"38,157,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"38,158,073"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"38,158,221"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"38,159,635"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/19,"38,160,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,163,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,166,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,166,643"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,166,961"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,168,100"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,168,230"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,169,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,169,661"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,170,761"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,170,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,171,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,171,942"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,171,954"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,173,167"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,174,058"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,174,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,174,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,174,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,175,208"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,175,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,175,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,175,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/20,"38,175,693"
