المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,024,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,025,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,025,691"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,025,864"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,025,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,025,971"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,026,040"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,026,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,026,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,026,459"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,026,571"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,027,103"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,026,785"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,026,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,026,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,027,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,027,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,027,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,027,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,028,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,028,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,028,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,028,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,028,660"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,028,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,028,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,029,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,029,398"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,029,526"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,029,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,029,654"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/11,"38,029,703"
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/11,"38,016,485"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/11,"38,016,358"
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/11,"38,016,073"
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/11,"38,016,049"
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/11,"38,016,029"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/11,"38,013,361"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/11,"38,017,803"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/11,"38,016,908"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/11,"38,028,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,030,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,030,370"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,030,489"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,030,708"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,030,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,030,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,031,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,031,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,031,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,031,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,031,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,031,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,032,054"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,032,116"
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/12,"38,032,124"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,032,242"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,032,316"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,032,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,032,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,032,610"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"38,032,661"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,032,753"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,032,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,033,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,033,334"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,033,382"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,033,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,033,623"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"38,033,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,034,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,034,472"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/12,"38,033,949"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,035,042"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,035,047"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,035,085"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,035,235"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,035,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,035,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,035,771"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,035,947"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,036,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,036,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,036,237"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/12,"38,038,853"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,036,690"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,036,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,036,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,036,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,037,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,037,314"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/12,"38,037,202"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/12,"38,037,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,038,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,038,433"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,038,731"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"38,038,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,038,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,038,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,039,068"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,039,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,039,578"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,039,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,039,699"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,039,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,039,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,039,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,039,920"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/12,"38,039,617"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,040,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,040,167"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,040,363"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,040,484"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,040,541"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/12,"38,040,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,040,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,040,721"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,040,882"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,040,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,041,053"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,041,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,041,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,041,617"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,041,768"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"38,031,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,042,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,042,252"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,042,480"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,042,486"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,042,519"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,042,662"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,043,042"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,043,183"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,043,497"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,043,526"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,043,532"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,043,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,043,828"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/02/12,"38,039,761"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,044,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,044,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,044,735"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,044,912"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,044,927"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,045,039"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,045,062"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,045,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,045,442"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/12,"38,045,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,046,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,045,581"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,046,582"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,046,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,047,135"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,047,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,047,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,047,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,048,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,048,705"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,049,042"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,049,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,049,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,049,903"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,049,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,050,114"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,050,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,050,209"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,050,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,050,550"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,050,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,050,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/12,"38,050,872"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/12,"38,038,231"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/12,"38,037,480"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/12,"38,037,112"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/12,"38,045,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,051,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,051,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,051,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,051,700"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,051,947"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,052,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,052,201"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,052,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,052,566"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,052,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,052,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,052,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,053,069"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,053,092"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,053,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,053,573"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,053,780"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,053,853"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,054,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,054,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,054,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,054,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,055,628"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,054,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,055,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,055,486"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/13,"38,055,428"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,055,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,055,816"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,055,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,055,998"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,056,164"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,056,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,056,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,056,353"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,056,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,056,879"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/02/13,"38,052,737"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,056,978"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,057,094"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,057,248"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/13,"38,056,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,057,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,057,537"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,057,769"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,057,771"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,057,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,057,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,058,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,058,208"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/13,"38,058,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,058,731"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,058,827"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/02/13,"38,058,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,059,189"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,059,440"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,059,454"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,059,477"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/02/13,"38,059,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,059,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,059,912"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,059,987"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/02/13,"38,060,093"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,060,433"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,060,484"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,060,962"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,061,124"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,061,235"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/13,"38,061,101"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,061,491"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,062,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,063,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,063,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,061,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,062,033"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,062,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,063,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,063,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,063,634"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,063,883"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,064,138"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/13,"38,064,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,064,524"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,064,738"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,064,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,065,196"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,065,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,065,660"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,065,680"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,065,881"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,065,936"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,065,946"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,066,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,066,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,066,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,066,097"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,066,104"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,066,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,066,133"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/13,"38,066,180"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/13,"38,055,396"
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/13,"38,058,811"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/13,"38,056,817"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/02/13,"38,064,193"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/14,"38,066,260"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/14,"38,066,398"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/14,"38,066,550"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/14,"38,066,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/14,"38,066,791"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/14,"38,066,892"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/14,"38,067,094"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/14,"38,067,106"
