المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,360,086"
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,360,108"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,360,189"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,360,325"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,360,425"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,360,566"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,360,800"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,361,183"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,360,438"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,360,451"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,360,548"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,360,580"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,360,581"
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,360,606"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,360,619"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,360,715"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,360,756"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,360,777"
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,360,870"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,360,893"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,361,089"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,361,112"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,361,120"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,361,298"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,361,862"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,361,948"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,362,251"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,361,258"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,361,390"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,361,396"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,361,421"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,361,514"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,361,693"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,361,794"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,361,809"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,361,850"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,361,896"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,361,987"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,361,993"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,362,134"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,362,204"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,362,342"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,362,404"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,362,429"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,362,588"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,363,184"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,363,289"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,363,301"
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,362,646"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,362,729"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,362,821"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,362,838"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,362,911"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,362,976"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,363,103"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,363,164"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,363,178"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,363,274"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,363,342"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,364,265"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,363,398"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,363,576"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,363,663"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,363,689"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,363,894"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,363,906"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,363,919"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,364,034"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,364,104"
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,364,236"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,364,285"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/16,"41,364,683"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,378,571"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,378,597"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,378,608"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,378,620"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,378,664"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,378,703"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,378,746"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,378,792"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,378,803"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,378,864"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,378,945"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,379,005"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,379,124"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,379,135"
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,379,162"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,379,166"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,379,225"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,379,244"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,379,345"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,379,346"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,379,348"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,379,472"
منطقة جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,379,574"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,379,391"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,379,412"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,379,474"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,379,538"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,379,724"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,379,734"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,379,740"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,379,836"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,379,889"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,379,912"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,379,924"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,380,068"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,380,127"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,380,133"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,380,244"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,380,250"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,380,324"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,380,500"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,380,508"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,380,585"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,380,867"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,381,029"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,381,161"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,380,313"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,380,441"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,380,443"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,380,757"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,380,786"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,380,825"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,380,936"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,380,945"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,380,954"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,380,980"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,381,052"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,381,076"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,381,080"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,381,193"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,381,679"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,381,884"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,381,358"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,381,496"
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,381,562"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,381,598"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,381,736"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,381,772"
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,381,793"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,381,821"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,381,823"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,382,009"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,382,073"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,382,096"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,382,353"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,382,946"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,382,197"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,382,224"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,382,255"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,382,371"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,382,374"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,382,401"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,382,493"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,382,511"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,382,535"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,382,555"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,382,638"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,382,658"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,382,679"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,382,727"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,382,736"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,382,893"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,382,942"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,382,978"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,383,110"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,383,114"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,383,513"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,383,639"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,383,808"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,383,811"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,383,908"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,383,987"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,384,012"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,384,224"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,384,722"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,384,886"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,384,947"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,385,109"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,384,170"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,384,182"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,384,270"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,384,513"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,384,516"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,384,541"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,384,748"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,384,766"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,384,845"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,384,849"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,384,888"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,384,989"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,385,022"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,385,051"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,385,214"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,385,540"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,385,563"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,385,795"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,385,920"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,385,159"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,385,252"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,385,391"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,385,419"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,385,436"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,385,514"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,385,673"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,385,695"
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,385,749"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,385,753"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,385,831"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,385,928"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,386,154"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,386,436"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,386,742"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/17,"41,387,115"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,399,566"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,399,860"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,399,552"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,399,597"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,399,615"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,399,654"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,399,675"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,399,703"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,399,734"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,399,783"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,399,857"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,399,919"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,399,956"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,049"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,059"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,098"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,120"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,174"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,198"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,210"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,226"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,250"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,305"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,312"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,694"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,801"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,802"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,363"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,366"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,426"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,434"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,459"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,582"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,647"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,651"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,790"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,792"
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,833"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,400,970"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,016"
منطقة الجوف,سكاكا,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,052"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,054"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,064"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,110"
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,121"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,180"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,264"
منطقة الجوف,سكاكا,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,293"
