المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,333,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,333,371"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"37,333,532"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"37,335,353"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"37,335,883"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"37,335,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"37,336,129"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"37,336,519"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,337,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,339,890"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,342,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,343,276"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,343,364"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,344,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,344,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,344,304"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,345,388"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/01,"37,347,761"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,348,489"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,"37,351,038"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"37,341,734"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/01,"37,339,354"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,352,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,354,261"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"37,354,330"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,"37,355,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,356,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,357,605"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"37,360,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,363,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,363,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,363,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,363,535"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,364,547"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,364,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,"37,364,929"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,"37,354,491"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,367,364"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,369,309"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,370,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,370,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,371,204"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/03,"37,371,350"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,372,991"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,374,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,374,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,375,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,376,231"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/04,"37,381,431"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/04,"37,375,986"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,383,481"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/05,"37,384,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,384,285"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,384,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,385,585"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,386,770"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,389,276"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,389,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,391,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,391,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,391,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,391,575"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,392,521"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,394,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,394,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,394,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,399,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,399,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,400,047"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,400,755"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,"37,401,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,403,566"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,403,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,403,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,404,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,404,716"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/06,"37,404,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,407,110"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/06,"37,408,860"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/06,"37,409,329"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/06,"37,413,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,413,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,414,541"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,414,611"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,416,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,418,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,418,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,419,301"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,419,877"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/06,"37,421,125"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,421,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,423,095"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/07,"37,423,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,424,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,425,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,425,652"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/07,"37,426,960"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/07,"37,428,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,428,980"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/07,"37,429,115"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,430,519"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,431,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,"37,435,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,441,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,441,573"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,441,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,442,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,442,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,442,663"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,442,716"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,442,877"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,444,582"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"37,447,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,447,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,448,844"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,449,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,450,353"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,450,433"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,450,525"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,450,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,450,953"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,451,165"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/08,"37,455,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,458,596"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,459,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,460,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,460,979"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/09,"37,461,237"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/09,"37,466,310"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,466,898"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/09,"37,470,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,"37,473,285"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,"37,473,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,"37,475,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,"37,475,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,"37,475,831"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,"37,476,986"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,"37,477,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,"37,479,742"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,"37,480,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,"37,481,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,"37,488,770"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/12,"37,492,432"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,"37,492,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/12,"37,493,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,"37,493,718"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,"37,493,760"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/12,"37,494,458"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/01/12,"37,495,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,"37,497,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,"37,498,224"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,"37,501,126"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,"37,501,209"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,"37,502,370"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,"37,505,667"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,"37,505,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,511,103"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/13,"37,511,555"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,512,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,513,998"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,514,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,516,549"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,521,737"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/13,"37,522,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,522,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,523,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,525,891"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,526,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,528,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/13,"37,529,265"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/13,"37,527,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,549,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,537,655"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,537,725"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,540,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,545,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,546,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,548,678"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,552,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,552,563"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/14,"37,552,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/15,"37,570,767"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/15,"37,553,496"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/15,"37,555,504"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/15,"37,555,537"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/15,"37,556,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/15,"37,557,198"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/15,"37,559,351"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/15,"37,561,225"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/15,"37,561,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/15,"37,561,762"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/15,"37,562,084"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/15,"37,562,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/15,"37,562,408"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/15,"37,572,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/15,"37,573,790"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,575,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,575,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,579,118"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/16,"37,579,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,580,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,584,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,585,558"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,586,629"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,586,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,587,184"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,587,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/16,"37,588,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,589,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,589,948"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,589,949"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,589,953"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,589,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,589,964"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,589,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,589,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,589,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,589,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,589,996"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,590,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,590,011"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,590,013"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,590,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,590,651"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,590,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,591,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,595,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,596,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/17,"37,597,270"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,600,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,600,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,601,526"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,607,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/18,"37,608,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"37,609,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,611,553"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"37,611,761"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,617,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,617,802"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,620,399"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/19,"37,620,559"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,621,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,621,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,622,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,624,082"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,626,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,628,363"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,630,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,"37,630,826"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,631,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,632,609"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"37,633,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,633,895"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,633,919"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"37,633,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"37,634,370"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,636,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,636,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,636,259"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/01/20,"37,636,953"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,638,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,639,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,641,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,643,705"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,644,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,650,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,650,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,"37,652,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,655,470"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,658,252"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/21,"37,659,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,659,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,660,845"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,660,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,661,058"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,661,528"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,662,106"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,662,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,662,713"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,663,002"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,663,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,669,826"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,671,499"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,671,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"37,672,879"
