المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,طلب الخدمات,2025/10/27,1447/05/05,222
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/10/27,1447/05/05,197
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,191
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الجهات التعليمية,2025/10/27,1447/05/05,189
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الرواتب والمستحقات,2025/10/27,1447/05/05,153
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الهيئات الحكومية,2025/10/27,1447/05/05,139
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شبكة إيجار الإلكترونية,2025/10/27,1447/05/05,122
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الشركات,2025/10/27,1447/05/05,120
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,116
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,106
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شركة المياه,2025/10/27,1447/05/05,102
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,مكتب الإستقدام,2025/10/27,1447/05/05,95
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شركة الكهرباء,2025/10/27,1447/05/05,84
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,العوائد السنوية,2025/10/27,1447/05/05,79
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التعويضات والمساعدات,2025/10/27,1447/05/05,72
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,صندوق التنمية العقارية,2025/10/27,1447/05/05,72
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,71
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/10/27,1447/05/05,68
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/10/27,1447/05/05,68
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/10/27,1447/05/05,59
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المؤسسات الحكومية,2025/10/27,1447/05/05,54
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,النكاح,2025/10/27,1447/05/05,53
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/10/27,1447/05/05,50
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,إثباتات المحاكم,2025/10/27,1447/05/05,48
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/10/27,1447/05/05,48
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المنح السكنية,2025/10/27,1447/05/05,44
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,هيئة الزكاة والضريبة والجمارك,2025/10/27,1447/05/05,43
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/10/27,1447/05/05,42
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,40
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/10/27,1447/05/05,39
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,37
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المنح الزراعية,2025/10/27,1447/05/05,35
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/10/27,1447/05/05,34
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,33
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/10/27,1447/05/05,33
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/10/27,1447/05/05,33
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/10/27,1447/05/05,27
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,بنك التنمية الاجتماعية,2025/10/27,1447/05/05,24
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/10/27,1447/05/05,24
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,21
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,21
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التنازل عن كامل الإرث,2025/10/27,1447/05/05,20
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/10/27,1447/05/05,20
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/10/27,1447/05/05,20
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التوكيل على الإقرارات,2025/10/27,1447/05/05,18
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الضمان الاجتماعي,2025/10/27,1447/05/05,17
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/10/27,1447/05/05,17
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/10/27,1447/05/05,16
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الحالات الاجتماعية,2025/10/27,1447/05/05,15
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/10/27,1447/05/05,15
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,15
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,برنامج رسوم الأراضي البيضاء,2025/10/27,1447/05/05,14
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/10/27,1447/05/05,14
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/10/27,1447/05/05,14
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/10/27,1447/05/05,13
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/10/27,1447/05/05,13
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/10/27,1447/05/05,13
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/10/27,1447/05/05,12
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2025/10/27,1447/05/05,12
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/10/27,1447/05/05,12
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2025/10/27,1447/05/05,12
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,استقدام العمالة,2025/10/27,1447/05/05,11
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/10/27,1447/05/05,11
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/10/27,1447/05/05,11
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/10/27,1447/05/05,11
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,11
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,إنهائات المحاكم,2025/10/27,1447/05/05,10
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,البنك السعودي للتسليف والإدخار,2025/10/27,1447/05/05,10
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/10/27,1447/05/05,10
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/10/27,1447/05/05,10
منطقة القصيم,البدائع,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/10/27,1447/05/05,10
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/10/27,1447/05/05,10
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/10/27,1447/05/05,10
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/10/27,1447/05/05,10
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,صندوق التنمية الزراعية,2025/10/27,1447/05/05,9
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/10/27,1447/05/05,9
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الجهات التعليمية,2025/10/27,1447/05/05,9
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2025/10/27,1447/05/05,9
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/10/27,1447/05/05,9
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,8
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/10/27,1447/05/05,8
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/10/27,1447/05/05,8
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/10/27,1447/05/05,8
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/10/27,1447/05/05,8
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/10/27,1447/05/05,8
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/10/27,1447/05/05,8
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/10/27,1447/05/05,7
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/10/27,1447/05/05,7
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,شركات الاتصالات,2025/10/27,1447/05/05,7
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/10/27,1447/05/05,7
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,7
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/10/27,1447/05/05,7
منطقة مكة المكرمه,القنفذه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/10/27,1447/05/05,7
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,إثباتات المحاكم,2025/10/27,1447/05/05,7
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/10/27,1447/05/05,6
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الشركات,2025/10/27,1447/05/05,6
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/10/27,1447/05/05,6
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/10/27,1447/05/05,6
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/10/27,1447/05/05,6
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,6
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/10/27,1447/05/05,6
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,6
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/10/27,1447/05/05,6
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/10/27,1447/05/05,6
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,6
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,تصاريح القوارب والصيد,2025/10/27,1447/05/05,5
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,مكافآت الجامعات والمعاهد,2025/10/27,1447/05/05,5
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/10/27,1447/05/05,5
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,5
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2025/10/27,1447/05/05,5
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/10/27,1447/05/05,5
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/10/27,1447/05/05,5
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,5
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/10/27,1447/05/05,5
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,5
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/10/27,1447/05/05,5
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,5
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/10/27,1447/05/05,5
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/10/27,1447/05/05,5
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/10/27,1447/05/05,5
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,البريد,2025/10/27,1447/05/05,4
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2025/10/27,1447/05/05,4
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2025/10/27,1447/05/05,4
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,4
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/10/27,1447/05/05,4
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2025/10/27,1447/05/05,4
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/10/27,1447/05/05,4
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/10/27,1447/05/05,4
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,4
منطقة القصيم,البكيريه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/10/27,1447/05/05,4
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/10/27,1447/05/05,4
منطقة جازان,ابو عريش,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/10/27,1447/05/05,4
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/10/27,1447/05/05,4
منطقة عسير,محايل عسير,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,4
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/10/27,1447/05/05,4
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/10/27,1447/05/05,4
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,شركات الاتصالات,2025/10/27,1447/05/05,4
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/10/27,1447/05/05,4
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,أذونات المحاكم,2025/10/27,1447/05/05,3
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/10/27,1447/05/05,3
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2025/10/27,1447/05/05,3
منطقة الباحة,المخواة,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/10/27,1447/05/05,3
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/10/27,1447/05/05,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2025/10/27,1447/05/05,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/10/27,1447/05/05,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/10/27,1447/05/05,3
منطقة الرياض,حوطة بني تميم,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/10/27,1447/05/05,3
منطقة الرياض,شقراء,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/10/27,1447/05/05,3
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/10/27,1447/05/05,3
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,3
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/10/27,1447/05/05,3
منطقة القصيم,البكيريه,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/10/27,1447/05/05,3
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/10/27,1447/05/05,3
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/10/27,1447/05/05,3
منطقة عسير,تثليث,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,3
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/10/27,1447/05/05,3
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/10/27,1447/05/05,3
منطقة مكة المكرمه,تربه,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/10/27,1447/05/05,3
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/10/27,1447/05/05,3
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,المرور,2025/10/27,1447/05/05,3
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/10/27,1447/05/05,3
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,إثباتات المحاكم,2025/10/27,1447/05/05,2
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/10/27,1447/05/05,2
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,المرور,2025/10/27,1447/05/05,2
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,إنهائات المحاكم,2025/10/27,1447/05/05,2
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/10/27,1447/05/05,2
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,العوائد السنوية,2025/10/27,1447/05/05,2
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/10/27,1447/05/05,2
منطقة الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,2
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,التعويضات والمساعدات,2025/10/27,1447/05/05,2
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,الضمان والشؤون الاجتماعية,2025/10/27,1447/05/05,2
منطقة الرياض,الدلم,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2025/10/27,1447/05/05,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/10/27,1447/05/05,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,شركة الكهرباء,2025/10/27,1447/05/05,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,إنهائات المحاكم,2025/10/27,1447/05/05,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2025/10/27,1447/05/05,2
منطقة الرياض,المزاحميه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,2
منطقة الرياض,شقراء,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/10/27,1447/05/05,2
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/10/27,1447/05/05,2
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2025/10/27,1447/05/05,2
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/10/27,1447/05/05,2
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/10/27,1447/05/05,2
منطقة الشرقية,الظهران,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/10/27,1447/05/05,2
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,2
منطقة القصيم,البدائع,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,2
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/10/27,1447/05/05,2
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/10/27,1447/05/05,2
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/10/27,1447/05/05,2
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,شركة الكهرباء,2025/10/27,1447/05/05,2
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/10/27,1447/05/05,2
منطقة جازان,ابو عريش,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/10/27,1447/05/05,2
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/10/27,1447/05/05,2
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,2
منطقة عسير,محايل عسير,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/10/27,1447/05/05,2
منطقة مكة المكرمه,الجموم,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/10/27,1447/05/05,2
منطقة مكة المكرمه,تربه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/27,1447/05/05,2
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/10/27,1447/05/05,2
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/10/27,1447/05/05,2
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/10/27,1447/05/05,2
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/10/27,1447/05/05,2
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التراخيص الصناعية,2025/10/27,1447/05/05,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الرئاسات الحكومية,2025/10/27,1447/05/05,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,فسخ الوكالات,2025/10/27,1447/05/05,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,إنهائات المحاكم,2025/10/27,1447/05/05,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/10/27,1447/05/05,1
