المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,288
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/05/14,1446/11/16,244
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,وزارة الموارد البشرية والتنمية الاجتماعية,2025/05/14,1446/11/16,216
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,طلب الخدمات,2025/05/14,1446/11/16,192
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الرواتب والمستحقات,2025/05/14,1446/11/16,188
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شركات الاتصالات,2025/05/14,1446/11/16,179
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الجهات التعليمية,2025/05/14,1446/11/16,151
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,136
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الشركات,2025/05/14,1446/11/16,127
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,112
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,109
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شبكة إيجار الإلكترونية,2025/05/14,1446/11/16,108
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الهيئات الحكومية,2025/05/14,1446/11/16,103
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شركة المياه,2025/05/14,1446/11/16,91
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/05/14,1446/11/16,87
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شركة الكهرباء,2025/05/14,1446/11/16,79
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المؤسسات الحكومية,2025/05/14,1446/11/16,77
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,النكاح,2025/05/14,1446/11/16,70
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التعويضات والمساعدات,2025/05/14,1446/11/16,65
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المنح السكنية,2025/05/14,1446/11/16,64
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,مكتب الإستقدام,2025/05/14,1446/11/16,63
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/05/14,1446/11/16,55
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/05/14,1446/11/16,54
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/05/14,1446/11/16,54
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المنح الزراعية,2025/05/14,1446/11/16,52
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,إثباتات المحاكم,2025/05/14,1446/11/16,51
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/05/14,1446/11/16,44
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,44
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/05/14,1446/11/16,42
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/05/14,1446/11/16,42
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,صندوق التنمية العقارية,2025/05/14,1446/11/16,41
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,38
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,هيئة الزكاة والضريبة والجمارك,2025/05/14,1446/11/16,37
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/05/14,1446/11/16,33
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/05/14,1446/11/16,32
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/05/14,1446/11/16,32
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/05/14,1446/11/16,30
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/05/14,1446/11/16,29
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,28
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/05/14,1446/11/16,28
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,استقدام العمالة,2025/05/14,1446/11/16,26
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/05/14,1446/11/16,26
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/05/14,1446/11/16,25
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/05/14,1446/11/16,24
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المنح الزراعية,2025/05/14,1446/11/16,23
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/05/14,1446/11/16,22
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,إنهائات المحاكم,2025/05/14,1446/11/16,21
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,البنك السعودي للتسليف والإدخار,2025/05/14,1446/11/16,21
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التنازل عن كامل الإرث,2025/05/14,1446/11/16,21
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الحالات الاجتماعية,2025/05/14,1446/11/16,19
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/05/14,1446/11/16,19
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,19
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,بنك التنمية الاجتماعية,2025/05/14,1446/11/16,18
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/05/14,1446/11/16,17
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,17
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/05/14,1446/11/16,16
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التوكيل على الإقرارات,2025/05/14,1446/11/16,15
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2025/05/14,1446/11/16,14
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/05/14,1446/11/16,14
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,14
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,14
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,14
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,أذونات المحاكم,2025/05/14,1446/11/16,12
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/05/14,1446/11/16,12
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,صندوق التنمية الزراعية,2025/05/14,1446/11/16,11
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/05/14,1446/11/16,11
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2025/05/14,1446/11/16,11
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/05/14,1446/11/16,11
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/05/14,1446/11/16,10
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/05/14,1446/11/16,10
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,شركات الاتصالات,2025/05/14,1446/11/16,10
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/05/14,1446/11/16,10
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/05/14,1446/11/16,9
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/05/14,1446/11/16,9
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/05/14,1446/11/16,9
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/05/14,1446/11/16,9
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/05/14,1446/11/16,8
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,8
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2025/05/14,1446/11/16,8
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الشركات,2025/05/14,1446/11/16,8
منطقة الرياض,حوطة بني تميم,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,8
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/05/14,1446/11/16,8
منطقة القصيم,البدائع,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/05/14,1446/11/16,8
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/05/14,1446/11/16,8
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,8
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2025/05/14,1446/11/16,7
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/05/14,1446/11/16,7
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/05/14,1446/11/16,7
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,7
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/05/14,1446/11/16,7
منطقة الشرقية,الخفجي,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/05/14,1446/11/16,7
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,7
منطقة القصيم,الرس,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/05/14,1446/11/16,7
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/05/14,1446/11/16,7
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,مكافآت الجامعات والمعاهد,2025/05/14,1446/11/16,6
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/05/14,1446/11/16,6
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/05/14,1446/11/16,6
منطقة الرياض,المجمعه,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/05/14,1446/11/16,6
منطقة الرياض,المزاحميه,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/05/14,1446/11/16,6
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/05/14,1446/11/16,6
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/05/14,1446/11/16,6
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/05/14,1446/11/16,6
منطقة تبوك,تيماء,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/05/14,1446/11/16,6
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/05/14,1446/11/16,6
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/05/14,1446/11/16,6
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/05/14,1446/11/16,6
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/05/14,1446/11/16,6
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/05/14,1446/11/16,6
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الضمان الاجتماعي,2025/05/14,1446/11/16,5
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2025/05/14,1446/11/16,5
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/05/14,1446/11/16,5
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2025/05/14,1446/11/16,5
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/05/14,1446/11/16,5
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2025/05/14,1446/11/16,5
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/05/14,1446/11/16,5
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/05/14,1446/11/16,5
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,5
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/05/14,1446/11/16,5
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/05/14,1446/11/16,5
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/05/14,1446/11/16,5
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/05/14,1446/11/16,5
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,5
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,البريد,2025/05/14,1446/11/16,4
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التراخيص الصناعية,2025/05/14,1446/11/16,4
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,العوائد السنوية,2025/05/14,1446/11/16,4
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/05/14,1446/11/16,4
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/05/14,1446/11/16,4
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الجهات التعليمية,2025/05/14,1446/11/16,4
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/05/14,1446/11/16,4
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,4
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/05/14,1446/11/16,4
منطقة الرياض,المجمعه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,4
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2025/05/14,1446/11/16,4
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/05/14,1446/11/16,4
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/05/14,1446/11/16,4
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/05/14,1446/11/16,4
منطقة مكة المكرمه,تربه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/05/14,1446/11/16,4
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/05/14,1446/11/16,4
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/05/14,1446/11/16,4
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/05/14,1446/11/16,4
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/05/14,1446/11/16,3
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2025/05/14,1446/11/16,3
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/05/14,1446/11/16,3
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/05/14,1446/11/16,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2025/05/14,1446/11/16,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المرور,2025/05/14,1446/11/16,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المنح السكنية,2025/05/14,1446/11/16,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/05/14,1446/11/16,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/05/14,1446/11/16,3
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,3
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/05/14,1446/11/16,3
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/05/14,1446/11/16,3
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/05/14,1446/11/16,3
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/05/14,1446/11/16,3
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/05/14,1446/11/16,3
منطقة الشرقية,الظهران,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/05/14,1446/11/16,3
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,3
منطقة القصيم,البدائع,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/05/14,1446/11/16,3
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,3
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,3
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,3
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/05/14,1446/11/16,3
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,3
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2025/05/14,1446/11/16,3
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/05/14,1446/11/16,3
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/05/14,1446/11/16,3
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/05/14,1446/11/16,3
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,برنامج رسوم الأراضي البيضاء,2025/05/14,1446/11/16,2
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,إنهائات المحاكم,2025/05/14,1446/11/16,2
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/05/14,1446/11/16,2
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2025/05/14,1446/11/16,2
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/05/14,1446/11/16,2
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,إثباتات المحاكم,2025/05/14,1446/11/16,2
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,إنهائات المحاكم,2025/05/14,1446/11/16,2
منطقة الباحة,المخواة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,2
منطقة الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/05/14,1446/11/16,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/05/14,1446/11/16,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,إنهائات المحاكم,2025/05/14,1446/11/16,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجهات التعليمية,2025/05/14,1446/11/16,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/05/14,1446/11/16,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2025/05/14,1446/11/16,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,شركة الكهرباء,2025/05/14,1446/11/16,2
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/05/14,1446/11/16,2
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/05/14,1446/11/16,2
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/05/14,1446/11/16,2
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/05/14,1446/11/16,2
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/05/14,1446/11/16,2
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/05/14,1446/11/16,2
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/05/14,1446/11/16,2
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/05/14,1446/11/16,2
منطقة القصيم,البدائع,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/05/14,1446/11/16,2
منطقة القصيم,البكيريه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,2
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/05/14,1446/11/16,2
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,2
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/05/14,1446/11/16,2
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/05/14,1446/11/16,2
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/05/14,1446/11/16,2
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/05/14,1446/11/16,2
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/05/14,1446/11/16,2
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2025/05/14,1446/11/16,2
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/05/14,1446/11/16,2
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/05/14,1446/11/16,2
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,شركة المياه,2025/05/14,1446/11/16,2
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/05/14,1446/11/16,2
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/05/14,1446/11/16,2
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,شركة المياه,2025/05/14,1446/11/16,2
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/05/14,1446/11/16,2
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,مكتب الإستقدام,2025/05/14,1446/11/16,2
