المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/01/16,1446/07/16,27
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/01/16,1446/07/16,26
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,25
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/01/16,1446/07/16,24
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,21
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/01/16,1446/07/16,20
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/01/16,1446/07/16,20
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/01/16,1446/07/16,20
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التنازل عن كامل الإرث,2025/01/16,1446/07/16,19
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,استقدام العمالة,2025/01/16,1446/07/16,18
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/01/16,1446/07/16,18
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,17
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,16
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البنك السعودي للتسليف والإدخار,2025/01/16,1446/07/16,14
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,بنك التنمية الاجتماعية,2025/01/16,1446/07/16,14
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق التنمية الزراعية,2025/01/16,1446/07/16,14
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/01/16,1446/07/16,14
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التوكيل على الإقرارات,2025/01/16,1446/07/16,13
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العوائد السنوية,2025/01/16,1446/07/16,13
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/01/16,1446/07/16,13
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,12
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الشركات,2025/01/16,1446/07/16,11
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إنهائات المحاكم,2025/01/16,1446/07/16,11
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/01/16,1446/07/16,10
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/01/16,1446/07/16,10
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الضمان الاجتماعي,2025/01/16,1446/07/16,9
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2025/01/16,1446/07/16,9
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجهات التعليمية,2025/01/16,1446/07/16,8
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2025/01/16,1446/07/16,8
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/01/16,1446/07/16,8
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/01/16,1446/07/16,8
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,شركات الاتصالات,2025/01/16,1446/07/16,8
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/01/16,1446/07/16,8
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/01/16,1446/07/16,8
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2025/01/16,1446/07/16,7
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,7
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,مكافآت الجامعات والمعاهد,2025/01/16,1446/07/16,7
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/01/16,1446/07/16,7
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,7
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2025/01/16,1446/07/16,6
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/01/16,1446/07/16,6
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/01/16,1446/07/16,6
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2025/01/16,1446/07/16,6
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/01/16,1446/07/16,6
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,6
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,6
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/01/16,1446/07/16,6
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/01/16,1446/07/16,6
منطقة الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/01/16,1446/07/16,5
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البريد,2025/01/16,1446/07/16,5
منطقة الرياض,عرقه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,5
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/01/16,1446/07/16,5
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,5
منطقة القصيم,البدائع,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,5
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,5
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/01/16,1446/07/16,5
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/01/16,1446/07/16,5
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/01/16,1446/07/16,5
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/01/16,1446/07/16,5
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/01/16,1446/07/16,5
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/01/16,1446/07/16,5
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/01/16,1446/07/16,5
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/01/16,1446/07/16,4
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2025/01/16,1446/07/16,4
منطقة الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,4
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/01/16,1446/07/16,4
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/01/16,1446/07/16,4
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/01/16,1446/07/16,4
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/01/16,1446/07/16,4
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/01/16,1446/07/16,4
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/01/16,1446/07/16,4
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,4
منطقة القصيم,الرس,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/01/16,1446/07/16,4
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/01/16,1446/07/16,4
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/01/16,1446/07/16,4
منطقة القصيم,رياض الخبراء,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/01/16,1446/07/16,4
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/01/16,1446/07/16,4
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/01/16,1446/07/16,4
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/01/16,1446/07/16,4
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/01/16,1446/07/16,4
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/01/16,1446/07/16,4
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/01/16,1446/07/16,3
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/01/16,1446/07/16,3
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/01/16,1446/07/16,3
منطقة الرياض,الافلاج,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/01/16,1446/07/16,3
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/01/16,1446/07/16,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,تصاريح القوارب والصيد,2025/01/16,1446/07/16,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/01/16,1446/07/16,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2025/01/16,1446/07/16,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2025/01/16,1446/07/16,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/01/16,1446/07/16,3
منطقة الرياض,حوطة بني تميم,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,3
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/01/16,1446/07/16,3
منطقة الشرقية,الظهران,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/01/16,1446/07/16,3
منطقة القصيم,البدائع,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/01/16,1446/07/16,3
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2025/01/16,1446/07/16,3
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,3
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/01/16,1446/07/16,3
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,3
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/01/16,1446/07/16,3
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/01/16,1446/07/16,3
منطقة مكة المكرمه,الجموم,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/01/16,1446/07/16,3
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/01/16,1446/07/16,3
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2025/01/16,1446/07/16,3
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/01/16,1446/07/16,3
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الضمان والشؤون الاجتماعية,2025/01/16,1446/07/16,2
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,المنح السكنية,2025/01/16,1446/07/16,2
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,شركة المياه,2025/01/16,1446/07/16,2
منطقة الجوف,القريات,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/01/16,1446/07/16,2
منطقة الجوف,القريات,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/01/16,1446/07/16,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجهات التعليمية,2025/01/16,1446/07/16,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المرور,2025/01/16,1446/07/16,2
منطقة الرياض,حوطة بني تميم,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/01/16,1446/07/16,2
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/01/16,1446/07/16,2
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/01/16,1446/07/16,2
منطقة القصيم,البكيريه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,2
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/01/16,1446/07/16,2
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/01/16,1446/07/16,2
منطقة القصيم,رياض الخبراء,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/01/16,1446/07/16,2
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/01/16,1446/07/16,2
منطقة جازان,ابو عريش,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,2
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/01/16,1446/07/16,2
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,2
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/01/16,1446/07/16,2
منطقة مكة المكرمه,تربه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,2
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/01/16,1446/07/16,2
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/01/16,1446/07/16,2
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/01/16,1446/07/16,2
منطقة نجران,شروره,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/01/16,1446/07/16,2
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/01/16,1446/07/16,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/01/16,1446/07/16,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,المرور,2025/01/16,1446/07/16,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,بنك التنمية الاجتماعية,2025/01/16,1446/07/16,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,شركة الكهرباء,2025/01/16,1446/07/16,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,صندوق التنمية العقارية,2025/01/16,1446/07/16,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/01/16,1446/07/16,1
منطقة الباحة,الباحه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,1
منطقة الباحة,الباحه,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/01/16,1446/07/16,1
منطقة الجوف,القريات,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/01/16,1446/07/16,1
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/01/16,1446/07/16,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات التعليمية,2025/01/16,1446/07/16,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/01/16,1446/07/16,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,أذونات المحاكم,2025/01/16,1446/07/16,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,بنك التصدير والاستيراد السعودي,2025/01/16,1446/07/16,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق التنمية الصناعية,2025/01/16,1446/07/16,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق تنمية الموارد البشرية,2025/01/16,1446/07/16,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,إنهائات المحاكم,2025/01/16,1446/07/16,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,التعويضات والمساعدات,2025/01/16,1446/07/16,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الضمان والشؤون الاجتماعية,2025/01/16,1446/07/16,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2025/01/16,1446/07/16,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/01/16,1446/07/16,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/01/16,1446/07/16,1
منطقة الرياض,عرقه,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/01/16,1446/07/16,1
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/01/16,1446/07/16,1
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,1
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/01/16,1446/07/16,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/01/16,1446/07/16,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/01/16,1446/07/16,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/01/16,1446/07/16,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,استقدام العمالة,2025/01/16,1446/07/16,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2025/01/16,1446/07/16,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,الشركات,2025/01/16,1446/07/16,1
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/01/16,1446/07/16,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/01/16,1446/07/16,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/01/16,1446/07/16,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/01/16,1446/07/16,1
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/01/16,1446/07/16,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/01/16,1446/07/16,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/01/16,1446/07/16,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,شركة الكهرباء,2025/01/16,1446/07/16,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/01/16,1446/07/16,1
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/01/16,1446/07/16,1
منطقة جازان,احد المسارحه,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/01/16,1446/07/16,1
منطقة جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/01/16,1446/07/16,1
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,1
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,1
منطقة مكة المكرمه,الخرمه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/01/16,1446/07/16,1
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/01/16,1446/07/16,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,إثباتات المحاكم,2025/01/16,1446/07/16,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,التعويضات والمساعدات,2025/01/16,1446/07/16,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/01/16,1446/07/16,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/01/16,1446/07/16,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2025/01/16,1446/07/16,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2025/01/16,1446/07/16,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/01/16,1446/07/16,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/01/16,1446/07/16,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/01/16,1446/07/16,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,شركات الاتصالات,2025/01/16,1446/07/16,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/01/16,1446/07/16,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/01/16,1446/07/16,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/01/16,1446/07/16,1
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/01/16,1446/07/16,1
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/01/16,1446/07/16,1
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/01/16,1446/07/16,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العقارات,2025/01/17,1446/07/17,"1,543"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المطالبات والمحاكم,2025/01/17,1446/07/17,734
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السيارات,2025/01/17,1446/07/17,584
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البنوك والمصارف,2025/01/17,1446/07/17,384
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الوزارات الحكومية,2025/01/17,1446/07/17,184
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجوازات,2025/01/17,1446/07/17,149
